0,0.1
0.00024742,47.704
0.00049485,95.407
0.00074227,102.41
0.0009897,105.83
0.0012371,109.0
0.0014845,111.96
0.001732,114.7
0.0019794,117.27
0.0022268,119.66
0.0024742,121.9
0.0027217,124.0
0.0029691,125.97
0.0032165,127.82
0.0034639,129.57
0.0037114,131.22
0.0039588,132.78
0.0042062,134.27
0.0044536,135.68
0.0047011,137.02
0.0049485,138.3
0.0051959,139.53
0.0054433,140.71
0.0056908,141.84
0.0059382,142.93
0.0061856,143.99
0.006433,145.0
0.0066805,145.99
0.0069279,146.94
0.0071753,147.87
0.0074227,148.78
0.0076702,149.66
0.0079176,150.52
0.008165,151.35
0.0084124,152.17
0.0086599,152.98
0.0089073,153.77
0.0091547,154.54
0.0094021,155.3
0.0096496,156.05
0.009897,156.78
0.010144,157.5
0.010392,158.22
0.010639,158.92
0.010887,159.61
0.011134,160.29
0.011382,160.97
0.011629,161.64
0.011876,162.3
0.012124,162.95
0.012371,163.6
0.01209,109.41
0.011809,55.22
0.011528,1.0324
0.011247,-53.155
0.010966,-69.185
0.010685,-76.295
0.010404,-82.872
0.010123,-88.956
0.0098417,-94.585
0.0095607,-99.795
0.0092796,-104.62
0.0089986,-109.09
0.0087175,-113.23
0.0084365,-117.08
0.0081554,-120.66
0.0078743,-124.0
0.0075933,-127.1
0.0073122,-130.0
0.0070312,-132.72
0.0067501,-135.26
0.0064691,-137.64
0.006188,-139.88
0.0059069,-141.99
0.0056259,-143.99
0.0053448,-145.87
0.0050638,-147.65
0.0047827,-149.34
0.0045017,-150.94
0.0042206,-152.47
0.0039395,-153.92
0.0036585,-155.31
0.0033774,-156.63
0.0030964,-157.9
0.0028153,-159.11
0.0025343,-160.27
0.0022532,-161.39
0.0019722,-162.46
0.0016911,-163.49
0.00141,-164.48
0.001129,-165.44
0.00084792,-166.36
0.00056687,-167.25
0.00028581,-168.11
4.7548e-06,-168.94
-0.0002763,-169.75
-0.00055736,-170.53
-0.00083841,-171.28
-0.0011195,-172.02
-0.0014005,-172.74
-0.0016816,-173.45
-0.0022221,-174.78
-0.0027626,-176.07
-0.003303,-177.33
-0.0038435,-178.56
-0.004384,-179.76
-0.0049245,-180.94
-0.005465,-182.09
-0.0060055,-183.22
-0.006546,-184.33
-0.0070865,-185.43
-0.007627,-186.5
-0.0081674,-187.56
-0.0087079,-188.6
-0.0092484,-189.63
-0.0097889,-190.64
-0.010329,-191.64
-0.01087,-192.63
-0.01141,-193.6
-0.011951,-194.57
-0.012491,-195.52
-0.013032,-196.46
-0.013572,-197.4
-0.014113,-198.32
-0.014653,-199.24
-0.015194,-200.14
-0.015734,-201.04
-0.016275,-201.92
-0.016815,-202.8
-0.017356,-203.68
-0.017896,-204.54
-0.018437,-205.39
-0.018977,-206.24
-0.019518,-207.08
-0.020058,-207.92
-0.020599,-208.74
-0.021139,-209.56
-0.02168,-210.38
-0.02222,-211.18
-0.022761,-211.98
-0.023301,-212.77
-0.023842,-213.56
-0.024382,-214.34
-0.024923,-215.11
-0.025463,-215.88
-0.026004,-216.64
-0.026544,-217.39
-0.027085,-218.14
-0.027625,-218.88
-0.028166,-219.61
-0.028706,-220.34
-0.027433,25.175
-0.026159,125.66
-0.024886,148.21
-0.023612,165.08
-0.022339,177.91
-0.021065,187.89
-0.019792,195.83
-0.018519,202.29
-0.017245,207.66
-0.015972,212.19
-0.014698,216.08
-0.013425,219.46
-0.012151,222.42
-0.010878,225.04
-0.0096046,227.38
-0.0083312,229.48
-0.0070577,231.37
-0.0057843,233.1
-0.0045109,234.67
-0.0032375,236.11
-0.001964,237.44
-0.0006906,238.67
0.00058283,239.82
0.0018563,240.9
0.0031297,241.91
0.0044031,242.86
0.0056765,243.76
0.00695,244.62
0.0082234,245.44
0.0094968,246.22
0.01077,246.97
0.012044,247.69
0.013317,248.41
0.014591,249.16
0.015864,249.94
0.017137,250.74
0.018411,251.57
0.019684,252.4
0.020958,253.25
0.022231,254.11
0.023505,254.98
0.024778,255.85
0.026051,256.72
0.027325,257.59
0.028598,258.46
0.029872,259.33
0.031145,260.19
0.032419,261.04
0.033692,261.89
0.034965,262.74
0.034559,184.39
0.034153,106.03
0.033746,27.682
0.03334,-50.67
0.032933,-129.02
0.032527,-154.51
0.032121,-164.25
0.031714,-172.98
0.031308,-180.78
0.030901,-187.77
0.030495,-194.04
0.030089,-199.66
0.029682,-204.73
0.029276,-209.3
0.02887,-213.43
0.028463,-217.18
0.028057,-220.6
0.02765,-223.71
0.027244,-226.57
0.026838,-229.2
0.026431,-231.62
0.026025,-233.86
0.025618,-235.94
0.025212,-237.88
0.024806,-239.68
0.024399,-241.37
0.023993,-242.95
0.023586,-244.44
0.02318,-245.85
0.022774,-247.17
0.022367,-248.42
0.021961,-249.6
0.021555,-250.72
0.021148,-251.79
0.020742,-252.8
0.020335,-253.77
0.019929,-254.68
0.019523,-255.56
0.019116,-256.4
0.01871,-257.2
0.018303,-257.96
0.017897,-258.69
0.017491,-259.39
0.017084,-260.06
0.016678,-260.71
0.016271,-261.32
0.015865,-261.92
0.015459,-262.49
0.015052,-263.04
0.014646,-263.57
0.014114,-264.22
0.013581,-264.85
0.013049,-265.45
0.012517,-266.02
0.011985,-266.56
0.011453,-267.09
0.01092,-267.59
0.010388,-268.06
0.0098558,-268.52
0.0093236,-268.97
0.0087914,-269.39
0.0082591,-269.8
0.0077269,-270.19
0.0071947,-270.57
0.0066625,-270.93
0.0061302,-271.29
0.005598,-271.63
0.0050658,-271.96
0.0045335,-272.28
0.0040013,-272.59
0.0034691,-272.89
0.0029368,-273.18
0.0024046,-273.47
0.0018724,-273.74
0.0013401,-274.01
0.00080791,-274.27
0.00027568,-274.53
-0.00025655,-274.78
-0.00078878,-275.02
-0.001321,-275.26
-0.0018532,-275.49
-0.0023855,-275.72
-0.0029177,-275.95
-0.0034499,-276.17
-0.0039822,-276.38
-0.0045144,-276.59
-0.0050466,-276.8
-0.0055789,-277.0
-0.0061111,-277.2
-0.0066433,-277.4
-0.0071755,-277.59
-0.0077078,-277.78
-0.00824,-277.97
-0.0087722,-278.16
-0.0093045,-278.34
-0.0098367,-278.52
-0.010369,-278.7
-0.010901,-278.87
-0.011433,-279.05
-0.011966,-279.22
-0.011701,-228.22
-0.011437,-177.22
-0.011172,-126.22
-0.010908,-75.226
-0.010643,-24.228
-0.010379,26.769
-0.010114,77.767
-0.0098495,128.77
-0.009585,165.84
-0.0093205,172.82
-0.009056,179.29
-0.0087915,185.3
-0.008527,190.87
-0.0082625,196.03
-0.0079979,200.83
-0.0077334,205.27
-0.0074689,209.4
-0.0072044,213.24
-0.0069399,216.8
-0.0066754,220.12
-0.0064109,223.21
-0.0061464,226.1
-0.0058818,228.79
-0.0056173,231.31
-0.0053528,233.66
-0.0050883,235.87
-0.0048238,237.95
-0.0045593,239.9
-0.0042948,241.73
-0.0040303,243.47
-0.0037657,245.1
-0.0035012,246.65
-0.0032367,248.11
-0.0029722,249.5
-0.0027077,250.82
-0.0024432,252.07
-0.0021787,253.27
-0.0019142,254.41
-0.0016497,255.49
-0.0013851,256.53
-0.0011206,257.52
-0.00085612,258.47
-0.00059161,259.38
-0.00032709,260.25
-6.2582e-05,261.09
0.00020193,261.89
0.00046644,262.66
0.00073095,263.4
0.00099547,264.12
0.00126,264.81
0.00073461,163.52
0.00020924,62.226
-0.00031613,-39.065
-0.0008415,-140.36
-0.0013669,-190.42
-0.0018922,-201.71
-0.0024176,-211.4
-0.002943,-219.7
-0.0034683,-226.83
-0.0039937,-232.96
-0.0045191,-238.25
-0.0050445,-242.84
-0.0055698,-246.82
-0.0060952,-250.31
-0.0066206,-253.38
-0.0071459,-256.1
-0.0076713,-258.51
-0.0081967,-260.67
-0.008722,-262.61
-0.0092474,-264.37
-0.0097728,-265.96
-0.010298,-267.41
-0.010824,-268.75
-0.011349,-269.97
-0.011874,-271.1
-0.0124,-272.15
-0.012925,-273.12
-0.01345,-274.02
-0.013976,-274.86
-0.014501,-275.65
-0.015026,-276.39
-0.015552,-277.08
-0.016077,-277.73
-0.016603,-278.34
-0.017128,-278.92
-0.017653,-279.46
-0.018179,-279.97
-0.018704,-280.46
-0.019229,-280.92
-0.019755,-281.35
-0.02028,-281.76
-0.020806,-282.16
-0.021331,-282.53
-0.021856,-282.88
-0.022382,-283.22
-0.022907,-283.54
-0.023432,-283.84
-0.023958,-284.14
-0.024483,-284.42
-0.025008,-284.68
-0.024438,-174.77
-0.023868,-64.852
-0.023298,45.062
-0.022728,154.98
-0.022158,183.99
-0.021588,196.37
-0.021018,206.96
-0.020448,216.02
-0.019878,223.79
-0.019308,230.48
-0.018737,236.27
-0.018167,241.29
-0.017597,245.68
-0.017027,249.53
-0.016457,252.93
-0.015887,255.95
-0.015317,258.66
-0.014747,261.08
-0.014177,263.27
-0.013607,265.26
-0.013036,267.07
-0.012466,268.72
-0.011896,270.23
-0.011326,271.63
-0.010756,272.91
-0.010186,274.1
-0.0096158,275.2
-0.0090457,276.22
-0.0084756,277.17
-0.0079056,278.06
-0.0073355,278.88
-0.0067654,279.65
-0.0061953,280.37
-0.0056252,281.04
-0.0050551,281.67
-0.004485,282.27
-0.0039149,282.82
-0.0033448,283.34
-0.0027747,283.83
-0.0022046,284.29
-0.0016345,284.73
-0.0010644,285.14
-0.00049428,285.52
7.5817e-05,285.89
0.00064592,286.23
0.001216,286.56
0.0017861,286.87
0.0023562,287.16
0.0029263,287.44
0.0034964,287.71
0.003553,287.73
0.0036096,287.76
0.0036662,287.78
0.0037228,287.81
0.0037794,287.83
0.003836,287.86
0.0038926,287.89
0.0039493,287.91
0.0040059,287.94
0.0040625,287.96
0.0041191,287.99
0.0041757,288.01
0.0042323,288.03
0.0042889,288.06
0.0043455,288.08
0.0044021,288.11
0.0044587,288.13
0.0045153,288.16
0.0045719,288.18
0.0046285,288.2
0.0046851,288.23
0.0047417,288.25
0.0047983,288.27
0.004855,288.3
0.0049116,288.32
0.0049682,288.34
0.0050248,288.37
0.0050814,288.39
0.005138,288.41
0.0051946,288.43
0.0052512,288.46
0.0053078,288.48
0.0053644,288.5
0.005421,288.52
0.0054776,288.54
0.0055342,288.57
0.0055908,288.59
0.0056474,288.61
0.005704,288.63
0.0057606,288.65
0.0058173,288.67
0.0058739,288.7
0.0059305,288.72
0.0059871,288.74
0.0060437,288.76
0.0061003,288.78
0.0061569,288.8
0.0062135,288.82
0.0062701,288.84
0.0063267,288.86
0.006285,280.83
0.0062433,272.79
0.0062016,264.75
0.00616,256.71
0.0061183,248.68
0.0060766,240.64
0.0060349,232.6
0.0059932,224.56
0.0059515,216.53
0.0059098,208.49
0.0058681,200.45
0.0058265,192.41
0.0057848,184.38
0.0057431,176.34
0.0057014,168.3
0.0056597,160.26
0.005618,152.23
0.0055763,144.19
0.0055346,136.15
0.005493,128.11
0.0054513,120.08
0.0054096,112.04
0.0053679,104.0
0.0053262,95.964
0.0052845,87.927
0.0052428,79.889
0.0052011,71.852
0.0051594,63.815
0.0051178,55.777
0.0050761,47.74
0.0050344,39.702
0.0049927,31.665
0.004951,23.627
0.0049093,15.59
0.0048676,7.5525
0.0048259,-0.4849
0.0047843,-8.5223
0.0047426,-16.56
0.0047009,-24.597
0.0046592,-32.635
0.0046175,-40.672
0.0045758,-48.709
0.0045341,-56.747
0.0044924,-64.784
0.0044508,-72.822
0.0044091,-80.859
0.0043674,-88.897
0.0043257,-96.934
0.004284,-104.97
0.0042423,-113.01
0.0041898,-123.14
0.0041372,-133.27
0.0040847,-143.4
0.0040322,-153.53
0.0039796,-163.66
0.0039271,-173.79
0.0038745,-176.4
0.003822,-177.88
0.0037695,-179.35
0.0037169,-180.79
0.0036644,-182.21
0.0036118,-183.61
0.0035593,-184.99
0.0035068,-186.34
0.0034542,-187.68
0.0034017,-188.99
0.0033491,-190.29
0.0032966,-191.56
0.0032441,-192.82
0.0031915,-194.05
0.003139,-195.27
0.0030864,-196.47
0.0030339,-197.64
0.0029814,-198.8
0.0029288,-199.95
0.0028763,-201.07
0.0028237,-202.18
0.0027712,-203.27
0.0027187,-204.34
0.0026661,-205.4
0.0026136,-206.44
0.002561,-207.46
0.0025085,-208.47
0.002456,-209.46
0.0024034,-210.44
0.0023509,-211.4
0.0022983,-212.34
0.0022458,-213.28
0.0021933,-214.19
0.0021407,-215.1
0.0020882,-215.98
0.0020356,-216.86
0.0019831,-217.72
0.0019306,-218.57
0.001878,-219.41
0.0018255,-220.23
0.0017729,-221.04
0.0017204,-221.84
0.0016679,-222.62
0.0016153,-223.4
0.0016379,-219.04
0.0016605,-214.69
0.0016831,-210.33
0.0017056,-205.98
0.0017282,-201.63
0.0017508,-197.27
0.0017734,-192.92
0.001796,-188.56
0.0018186,-184.21
0.0018412,-179.85
0.0018637,-175.5
0.0018863,-171.15
0.0019089,-166.79
0.0019315,-162.44
0.0019541,-158.08
0.0019767,-153.73
0.0019992,-149.38
0.0020218,-145.02
0.0020444,-140.67
0.002067,-136.31
0.0020896,-131.96
0.0021122,-127.6
0.0021347,-123.25
0.0021573,-118.9
0.0021799,-114.54
0.0022025,-110.19
0.0022251,-105.83
0.0022477,-101.48
0.0022702,-97.126
0.0022928,-92.772
0.0023154,-88.417
0.002338,-84.063
0.0023606,-79.709
0.0023832,-75.355
0.0024057,-71.001
0.0024283,-66.647
0.0024509,-62.293
0.0024735,-57.938
0.0024961,-53.584
0.0025187,-49.23
0.0025412,-44.876
0.0025638,-40.522
0.0025864,-36.168
0.002609,-31.814
0.0026316,-27.459
0.0026542,-23.105
0.0026768,-18.751
0.0026993,-14.397
0.0027219,-10.043
0.0027445,-5.6887
0.0026367,-26.475
0.0025289,-47.261
0.0024211,-68.047
0.0023133,-88.833
0.0022054,-109.62
0.0020976,-130.4
0.0019898,-151.19
0.001882,-171.98
0.0017742,-192.76
0.0016664,-213.55
0.0015586,-224.22
0.0014508,-225.73
0.001343,-227.2
0.0012351,-228.62
0.0011273,-230.0
0.0010195,-231.34
0.00091171,-232.64
0.0008039,-233.9
0.00069609,-235.13
0.00058828,-236.31
0.00048047,-237.47
0.00037266,-238.59
0.00026484,-239.68
0.00015703,-240.73
4.9222e-05,-241.76
-5.8589e-05,-242.76
-0.0001664,-243.73
-0.00027421,-244.68
-0.00038202,-245.6
-0.00048983,-246.49
-0.00059765,-247.36
