0,0.1
-0.00060447,-100.41
-0.0012089,-108.32
-0.0018134,-115.02
-0.0024179,-120.74
-0.0030223,-125.67
-0.0036268,-129.96
-0.0042313,-133.73
-0.0048357,-137.09
-0.0054402,-140.11
-0.0060447,-142.85
-0.0066491,-145.38
-0.0072536,-147.72
-0.007858,-149.91
-0.0084625,-151.97
-0.009067,-153.94
-0.0096714,-155.81
-0.010276,-157.6
-0.01088,-159.33
-0.011485,-161.01
-0.012089,-162.63
-0.012694,-164.21
-0.013298,-165.75
-0.013903,-167.26
-0.014507,-168.73
-0.015112,-170.17
-0.015716,-171.59
-0.016321,-172.98
-0.016925,-174.35
-0.017529,-175.69
-0.018134,-177.02
-0.018738,-178.32
-0.019343,-179.61
-0.019947,-180.88
-0.020552,-182.13
-0.021156,-183.37
-0.021761,-184.58
-0.022365,-185.79
-0.02297,-186.98
-0.023574,-188.15
-0.024179,-189.31
-0.024783,-190.46
-0.025388,-191.6
-0.025992,-192.72
-0.026596,-193.83
-0.027201,-194.93
-0.027805,-196.01
-0.02841,-197.09
-0.029014,-198.15
-0.029619,-199.2
-0.030223,-200.24
-0.029592,-78.484
-0.02896,43.272
-0.028329,96.791
-0.027697,111.15
-0.027066,123.38
-0.026434,133.82
-0.025803,142.77
-0.025171,150.47
-0.02454,157.15
-0.023908,162.98
-0.023277,168.11
-0.022645,172.66
-0.022014,176.71
-0.021382,180.35
-0.020751,183.64
-0.020119,186.64
-0.019487,189.37
-0.018856,191.89
-0.018224,194.21
-0.017593,196.36
-0.016961,198.36
-0.01633,200.22
-0.015698,201.96
-0.015067,203.59
-0.014435,205.12
-0.013804,206.56
-0.013172,207.92
-0.012541,209.2
-0.011909,210.41
-0.011278,211.56
-0.010646,212.65
-0.010015,213.69
-0.0093832,214.68
-0.0087517,215.61
-0.0081202,216.51
-0.0074886,217.37
-0.0068571,218.18
-0.0062256,218.97
-0.0055941,219.72
-0.0049626,220.44
-0.0043311,221.13
-0.0036995,221.8
-0.003068,222.44
-0.0024365,223.06
-0.001805,223.66
-0.0011735,224.24
-0.00054196,224.79
8.9558e-05,225.34
0.00072108,225.86
0.0013526,226.38
0.001384,226.4
0.0014153,226.43
0.0014467,226.46
0.0014781,226.48
0.0015094,226.51
0.0015408,226.53
0.0015722,226.56
0.0016036,226.58
0.0016349,226.61
0.0016663,226.64
0.0016977,226.66
0.001729,226.69
0.0017604,226.71
0.0017918,226.74
0.0018232,226.77
0.0018545,226.79
0.0018859,226.82
0.0019173,226.84
0.0019486,226.87
0.00198,226.9
0.0020114,226.92
0.0020428,226.95
0.0020741,226.97
0.0021055,227.0
0.0021369,227.03
0.0021682,227.05
0.0021996,227.08
0.002231,227.11
0.0022624,227.13
0.0022937,227.16
0.0023251,227.18
0.0023565,227.21
0.0023878,227.24
0.0024192,227.26
0.0024506,227.29
0.002482,227.32
0.0025133,227.34
0.0025447,227.37
0.0025761,227.4
0.0026074,227.42
0.0026388,227.45
0.0026702,227.48
0.0027016,227.5
0.0027329,227.53
0.0027643,227.55
0.0027957,227.58
0.002827,227.61
0.0028584,227.63
0.0028898,227.66
0.0029212,227.69
0.0024987,146.24
0.0020762,64.783
0.0016537,-16.67
0.0012313,-98.123
0.00080879,-124.2
0.00038632,-134.19
-3.6157e-05,-143.08
-0.00045863,-151.01
-0.0008811,-158.07
-0.0013036,-164.38
-0.001726,-170.03
-0.0021485,-175.09
-0.002571,-179.65
-0.0029935,-183.75
-0.0034159,-187.47
-0.0038384,-190.85
-0.0042609,-193.93
-0.0046834,-196.75
-0.0051058,-199.34
-0.0055283,-201.72
-0.0059508,-203.92
-0.0063733,-205.97
-0.0067957,-207.87
-0.0072182,-209.64
-0.0076407,-211.3
-0.0080631,-212.85
-0.0084856,-214.32
-0.0089081,-215.69
-0.0093306,-216.99
-0.009753,-218.22
-0.010176,-219.38
-0.010598,-220.49
-0.01102,-221.53
-0.011443,-222.53
-0.011865,-223.48
-0.012288,-224.38
-0.01271,-225.25
-0.013133,-226.07
-0.013555,-226.86
-0.013978,-227.61
-0.0144,-228.34
-0.014823,-229.03
-0.015245,-229.69
-0.015668,-230.33
-0.01609,-230.94
-0.016513,-231.53
-0.016935,-232.1
-0.017358,-232.64
-0.01778,-233.17
-0.018202,-233.67
-0.018157,-224.99
-0.018112,-216.31
-0.018067,-207.63
-0.018022,-198.95
-0.017977,-190.27
-0.017932,-181.59
-0.017887,-172.91
-0.017842,-164.23
-0.017797,-155.55
-0.017752,-146.87
-0.017707,-138.19
-0.017662,-129.51
-0.017617,-120.83
-0.017572,-112.15
-0.017527,-103.47
-0.017482,-94.793
-0.017437,-86.113
-0.017392,-77.433
-0.017347,-68.753
-0.017302,-60.073
-0.017257,-51.394
-0.017212,-42.714
-0.017167,-34.034
-0.017122,-25.354
-0.017077,-16.674
-0.017032,-7.994
-0.016987,0.68591
-0.016942,9.3658
-0.016897,18.046
-0.016852,26.726
-0.016807,35.406
-0.016762,44.085
-0.016717,52.765
-0.016672,61.445
-0.016627,70.125
-0.016582,78.805
-0.016537,87.485
-0.016492,96.165
-0.016447,104.84
-0.016402,113.52
-0.016357,122.2
-0.016312,129.6
-0.016267,130.86
-0.016222,132.11
-0.016177,133.34
-0.016132,134.55
-0.016087,135.75
-0.016042,136.94
-0.015996,138.1
-0.015951,139.25
-0.016254,81.022
-0.016556,22.79
-0.016858,-35.442
-0.01716,-93.675
-0.017462,-151.91
-0.017764,-210.14
-0.018066,-225.14
-0.018368,-226.41
-0.01867,-227.57
-0.018972,-228.62
-0.019274,-229.58
-0.019576,-230.45
-0.019878,-231.25
-0.02018,-231.99
-0.020482,-232.67
-0.020784,-233.3
-0.021086,-233.89
-0.021388,-234.44
-0.02169,-234.95
-0.021992,-235.42
-0.022294,-235.87
-0.022596,-236.3
-0.022898,-236.7
-0.0232,-237.08
-0.023502,-237.44
-0.023804,-237.78
-0.024106,-238.11
-0.024408,-238.43
-0.02471,-238.73
-0.025013,-239.02
-0.025315,-239.3
-0.025617,-239.57
-0.025919,-239.83
-0.026221,-240.09
-0.026523,-240.33
-0.026825,-240.57
-0.027127,-240.8
-0.027429,-241.03
-0.027731,-241.25
-0.028033,-241.47
-0.028335,-241.68
-0.028637,-241.88
-0.028939,-242.08
-0.029241,-242.28
-0.029543,-242.47
-0.029845,-242.66
-0.030147,-242.84
-0.030449,-243.03
-0.030751,-243.21
-0.031053,-243.4
-0.030245,-87.605
-0.029437,68.185
-0.028629,142.59
-0.027821,159.15
-0.027013,172.56
-0.026205,183.47
-0.025397,192.4
-0.024589,199.77
-0.023781,205.92
-0.022973,211.11
-0.022165,215.53
-0.021357,219.33
-0.020549,222.64
-0.019741,225.54
-0.018933,228.1
-0.018125,230.39
-0.017317,232.44
-0.016508,234.28
-0.0157,235.95
-0.014892,237.46
-0.014084,238.84
-0.013276,240.1
-0.012468,241.26
-0.01166,242.32
-0.010852,243.31
-0.010044,244.21
-0.0092361,245.05
-0.0084281,245.83
-0.00762,246.56
-0.006812,247.23
-0.0060039,247.87
-0.0051959,248.46
-0.0043878,249.01
-0.0035798,249.54
-0.0027718,250.03
-0.0019637,250.5
-0.0011557,250.94
-0.00034764,251.36
0.0004604,251.75
0.0012684,252.13
0.0020765,252.5
0.0028845,252.84
0.0036926,253.2
0.0045006,253.58
0.0053086,253.98
0.0061167,254.39
0.0069247,254.82
0.0077328,255.26
0.0085408,255.71
0.0093489,256.18
0.0089711,183.35
0.0085934,110.52
0.0082156,37.69
0.0078379,-35.139
0.0074601,-107.97
0.0070824,-147.18
0.0067047,-156.52
0.0063269,-164.94
0.0059492,-172.52
0.0055714,-179.35
0.0051937,-185.5
0.0048159,-191.05
0.0044382,-196.07
0.0040604,-200.62
0.0036827,-204.74
0.003305,-208.49
0.0029272,-211.91
0.0025495,-215.04
0.0021717,-217.91
0.001794,-220.55
0.0014162,-222.98
0.0010385,-225.23
0.00066076,-227.31
0.00028302,-229.25
-9.4726e-05,-231.06
-0.00047247,-232.75
-0.00085021,-234.33
-0.001228,-235.82
-0.0016057,-237.21
-0.0019834,-238.53
-0.0023612,-239.77
-0.0027389,-240.94
-0.0031167,-242.05
-0.0034944,-243.1
-0.0038722,-244.1
-0.0042499,-245.05
-0.0046276,-245.95
-0.0050054,-246.81
-0.0053831,-247.64
-0.0057609,-248.42
-0.0061386,-249.16
-0.0065164,-249.88
-0.0068941,-250.56
-0.0072718,-251.21
-0.0076496,-251.84
-0.0080273,-252.44
-0.0084051,-253.01
-0.0087828,-253.56
-0.0091606,-254.09
-0.0095383,-254.6
-0.0097331,-254.85
-0.0099279,-255.11
-0.010123,-255.35
-0.010318,-255.59
-0.010512,-255.83
-0.010707,-256.06
-0.010902,-256.28
-0.011097,-256.51
-0.011292,-256.72
-0.011486,-256.94
-0.011681,-257.15
-0.011876,-257.35
-0.012071,-257.55
-0.012266,-257.75
