0,0.1
-0.00054779,-99.542
-0.0010956,-106.94
-0.0016434,-113.29
-0.0021912,-118.77
-0.0027389,-123.53
-0.0032867,-127.71
-0.0038345,-131.4
-0.0043823,-134.7
-0.0049301,-137.67
-0.0054779,-140.37
-0.0060257,-142.85
-0.0065735,-145.15
-0.0071212,-147.29
-0.007669,-149.3
-0.0082168,-151.21
-0.0087646,-153.02
-0.0093124,-154.75
-0.0098602,-156.42
-0.010408,-158.03
-0.010956,-159.59
-0.011504,-161.1
-0.012051,-162.57
-0.012599,-164.0
-0.013147,-165.4
-0.013695,-166.78
-0.014242,-168.12
-0.01479,-169.44
-0.015338,-170.74
-0.015886,-172.01
-0.016434,-173.27
-0.016981,-174.5
-0.017529,-175.72
-0.018077,-176.92
-0.018625,-178.11
-0.019173,-179.27
-0.01972,-180.43
-0.020268,-181.57
-0.020816,-182.7
-0.021364,-183.81
-0.021912,-184.91
-0.022459,-186.0
-0.023007,-187.07
-0.023555,-188.14
-0.024103,-189.19
-0.02465,-190.24
-0.025198,-191.27
-0.025746,-192.29
-0.026294,-193.3
-0.026842,-194.3
-0.027389,-195.29
-0.026712,-64.743
-0.026035,65.805
-0.025358,96.856
-0.024681,111.44
-0.024004,123.73
-0.023327,134.14
-0.02265,142.99
-0.021972,150.57
-0.021295,157.1
-0.020618,162.79
-0.019941,167.78
-0.019264,172.19
-0.018587,176.12
-0.01791,179.65
-0.017233,182.84
-0.016556,185.74
-0.015878,188.38
-0.015201,190.82
-0.014524,193.06
-0.013847,195.14
-0.01317,197.06
-0.012493,198.86
-0.011816,200.54
-0.011139,202.11
-0.010462,203.58
-0.0097844,204.97
-0.0091073,206.27
-0.0084302,207.5
-0.0077531,208.66
-0.0070759,209.77
-0.0063988,210.81
-0.0057217,211.8
-0.0050446,212.74
-0.0043675,213.64
-0.0036904,214.49
-0.0030132,215.31
-0.0023361,216.09
-0.001659,216.84
-0.0009819,217.56
-0.00030478,218.25
0.00037233,218.91
0.0010494,219.55
0.0017266,220.19
0.0024037,220.83
0.0030808,221.49
0.0037579,222.15
0.004435,222.81
0.0051121,223.48
0.0057893,224.15
0.0064664,224.83
0.0071268,225.49
0.0077873,226.15
0.0084478,226.82
0.0091082,227.49
0.0097687,228.16
0.010429,228.83
0.01109,229.5
0.01175,230.17
0.012411,230.84
0.013071,231.51
0.013731,232.18
0.014392,232.85
0.015052,233.52
0.015713,234.18
0.016373,234.85
0.017034,235.51
0.017694,236.17
0.018355,236.83
0.019015,237.48
0.019676,238.13
0.020336,238.78
0.020997,239.43
0.021657,240.07
0.022318,240.71
0.022978,241.34
0.023638,241.97
0.024299,242.6
0.024959,243.22
0.02562,243.84
0.02628,244.46
0.026941,245.07
0.027601,245.68
0.028262,246.28
0.028922,246.87
0.029583,247.47
0.030243,248.06
0.030904,248.64
0.031564,249.22
0.032224,249.79
0.032885,250.36
0.033545,250.93
0.034206,251.49
0.034866,252.05
0.035527,252.6
0.036187,253.14
0.036848,253.69
0.037508,254.22
0.038169,254.76
0.038829,255.28
0.03949,255.81
0.038053,-21.121
0.036617,-158.51
0.035181,-182.88
0.033744,-200.46
0.032308,-213.41
0.030872,-223.18
0.029435,-230.77
0.027999,-236.81
0.026562,-241.74
0.025126,-245.83
0.02369,-249.28
0.022253,-252.24
0.020817,-254.79
0.019381,-257.02
0.017944,-258.98
0.016508,-260.73
0.015072,-262.28
0.013635,-263.68
0.012199,-264.95
0.010763,-266.11
0.0093263,-267.17
0.0078899,-268.15
0.0064536,-269.06
0.0050172,-269.91
0.0035809,-270.71
0.0021445,-271.46
0.00070818,-272.17
-0.00072817,-272.85
-0.0021645,-273.5
-0.0036009,-274.12
-0.0050372,-274.72
-0.0064736,-275.29
-0.0079099,-275.85
-0.0093463,-276.39
-0.010783,-276.91
-0.012219,-277.42
-0.013655,-277.92
-0.015092,-278.4
-0.016528,-278.88
-0.017964,-279.34
-0.019401,-279.79
-0.020837,-280.23
-0.022273,-280.66
-0.02371,-281.09
-0.025146,-281.5
-0.026582,-281.91
-0.028019,-282.32
-0.029455,-282.74
-0.030892,-283.18
-0.032328,-283.64
-0.03146,-116.36
-0.030593,50.927
-0.029725,173.19
-0.028857,191.98
-0.02799,207.0
-0.027122,219.05
-0.026254,228.78
-0.025387,236.7
-0.024519,243.24
-0.023651,248.68
-0.022784,253.28
-0.021916,257.2
-0.021048,260.57
-0.020181,263.51
-0.019313,266.09
-0.018446,268.36
-0.017578,270.38
-0.01671,272.19
-0.015843,273.81
-0.014975,275.27
-0.014107,276.59
-0.01324,277.78
-0.012372,278.87
-0.011504,279.86
-0.010637,280.77
-0.009769,281.59
-0.0089014,282.35
-0.0080338,283.05
-0.0071661,283.7
-0.0062985,284.3
-0.0054308,284.85
-0.0045632,285.36
-0.0036955,285.84
-0.0028279,286.28
-0.0019602,286.7
-0.0010926,287.09
-0.00022493,287.46
0.00064271,287.81
0.0015104,288.13
0.002378,288.44
0.0032457,288.74
0.0041133,289.02
0.0049809,289.29
0.0058486,289.54
0.0067162,289.79
0.0075839,290.02
0.0084515,290.25
0.0093192,290.47
0.010187,290.68
0.011054,290.88
0.011184,290.91
0.011313,290.94
0.011443,290.97
0.011572,291.0
0.011701,291.03
0.011831,291.06
0.01196,291.09
0.012089,291.12
0.012219,291.15
0.012348,291.18
0.012478,291.21
0.012607,291.24
0.012736,291.27
0.012866,291.3
0.012995,291.32
0.013124,291.35
0.013254,291.38
0.013383,291.41
0.013513,291.44
0.013642,291.46
0.013771,291.49
0.013901,291.52
0.01403,291.55
0.014159,291.57
0.014289,291.6
0.014418,291.63
0.014547,291.66
0.014677,291.68
0.014806,291.71
0.014936,291.74
0.015065,291.76
0.015194,291.79
0.015324,291.82
0.015453,291.84
0.015582,291.87
0.015712,291.9
0.015841,291.92
0.015971,291.95
0.0161,291.97
0.016229,292.0
0.016359,292.03
0.016488,292.05
0.016617,292.08
0.016747,292.1
0.016876,292.13
0.017005,292.15
0.017135,292.18
0.017264,292.2
0.017394,292.23
0.017523,292.25
0.01721,231.92
0.016897,171.59
0.016584,111.25
0.016271,50.921
0.015958,-9.4124
0.015645,-69.746
0.015332,-130.08
0.01502,-176.93
0.014707,-185.16
0.014394,-192.69
0.014081,-199.58
0.013768,-205.89
0.013455,-211.66
0.013142,-216.95
0.012829,-221.79
0.012516,-226.23
0.012203,-230.31
0.01189,-234.05
0.011577,-237.5
0.011264,-240.68
0.010951,-243.62
0.010638,-246.33
0.010326,-248.85
0.010013,-251.19
0.0096997,-253.36
0.0093868,-255.39
0.0090738,-257.29
0.0087609,-259.06
0.008448,-260.72
0.008135,-262.28
0.0078221,-263.75
0.0075092,-265.13
0.0071962,-266.44
0.0068833,-267.67
0.0065704,-268.84
0.0062575,-269.95
0.0059445,-271.0
0.0056316,-272.0
0.0053187,-272.95
0.0050057,-273.86
0.0046928,-274.72
0.0043799,-275.54
0.0040669,-276.33
