0,0.1
0.00015049,29.015
0.00030099,58.03
0.00045148,87.046
0.00060197,100.37
0.00075247,102.61
0.00090296,104.74
0.0010535,106.77
0.0012039,108.71
0.0013544,110.57
0.0015049,112.34
0.0016554,114.04
0.0018059,115.67
0.0019564,117.23
0.0021069,118.72
0.0022574,120.15
0.0024079,121.52
0.0025584,122.84
0.0027089,124.11
0.0028594,125.33
0.0030099,126.5
0.0031604,127.63
0.0033109,128.72
0.0034614,129.77
0.0036118,130.78
0.0037623,131.76
0.0039128,132.71
0.0040633,133.62
0.0042138,134.51
0.0043643,135.37
0.0045148,136.21
0.0046653,137.02
0.0048158,137.81
0.0049663,138.58
0.0051168,139.32
0.0052673,140.05
0.0054178,140.76
0.0055683,141.45
0.0057188,142.13
0.0058693,142.79
0.0060197,143.44
0.0061702,144.07
0.0063207,144.69
0.0064712,145.3
0.0066217,145.9
0.0067722,146.48
0.0069227,147.05
0.0070732,147.62
0.0072237,148.17
0.0073742,148.72
0.0075247,149.26
0.0077963,150.2
0.0080679,151.12
0.0083396,152.02
0.0086112,152.9
0.0088828,153.76
0.0091545,154.61
0.0094261,155.43
0.0096977,156.25
0.0099694,157.05
0.010241,157.83
0.010513,158.61
0.010784,159.37
0.011056,160.12
0.011328,160.86
0.011599,161.59
0.011871,162.31
0.012142,163.03
0.012414,163.73
0.012686,164.43
0.012957,165.12
0.013229,165.81
0.013501,166.48
0.013772,167.15
0.014044,167.82
0.014315,168.48
0.014587,169.13
0.014859,169.78
0.01513,170.42
0.015402,171.05
0.015674,171.68
0.015945,172.31
0.016217,172.93
0.016489,173.55
0.01676,174.16
0.017032,174.77
0.017303,175.37
0.017575,175.97
0.017847,176.56
0.018118,177.16
0.01839,177.74
0.018662,178.33
0.018933,178.91
0.019205,179.48
0.019476,180.06
0.019748,180.63
0.02002,181.19
0.020291,181.75
0.020563,182.31
0.020835,182.87
0.021106,183.42
0.020938,151.07
0.020771,118.73
0.020603,86.378
0.020435,54.03
0.020267,21.682
0.0201,-10.666
0.019932,-43.014
0.019764,-72.929
0.019596,-77.67
0.019428,-82.198
0.019261,-86.522
0.019093,-90.651
0.018925,-94.593
0.018757,-98.357
0.01859,-101.95
0.018422,-105.38
0.018254,-108.66
0.018086,-111.79
0.017918,-114.78
0.017751,-117.64
0.017583,-120.38
0.017415,-122.99
