0,0.1
0.00036855,71.056
0.0007371,102.34
0.0011056,107.27
0.0014742,111.7
0.0018427,115.69
0.0022113,119.31
0.0025798,122.59
0.0029484,125.57
0.0033169,128.3
0.0036855,130.81
0.004054,133.13
0.0044226,135.28
0.0047911,137.28
0.0051597,139.15
0.0055282,140.91
0.0058968,142.57
0.0062653,144.14
0.0066339,145.64
0.0070024,147.07
0.007371,148.44
0.0077395,149.76
0.0081081,151.03
0.0084766,152.26
0.0088452,153.46
0.0092137,154.61
0.0095823,155.74
0.0099508,156.84
0.010319,157.92
0.010688,158.97
0.011056,160.0
0.011425,161.01
0.011794,162.0
0.012162,162.98
0.012531,163.94
0.012899,164.88
0.013268,165.81
0.013636,166.73
0.014005,167.64
0.014373,168.53
0.014742,169.42
0.015111,170.29
0.015479,171.16
0.015848,172.01
0.016216,172.86
0.016585,173.69
0.016953,174.52
0.017322,175.34
0.01769,176.16
0.018059,176.96
0.018427,177.76
0.018073,109.4
0.017718,41.033
0.017364,-27.331
0.017009,-72.932
0.016655,-82.124
0.0163,-90.481
0.015945,-98.08
0.015591,-104.99
0.015236,-111.28
0.014882,-117.02
0.014527,-122.25
0.014172,-127.03
0.013818,-131.42
0.013463,-135.44
0.013109,-139.14
0.012754,-142.56
0.0124,-145.72
0.012045,-148.66
0.01169,-151.39
0.011336,-153.93
0.010981,-156.31
0.010627,-158.53
0.010272,-160.62
0.0099174,-162.59
0.0095629,-164.45
0.0092083,-166.21
0.0088537,-167.88
0.0084991,-169.46
0.0081445,-170.96
0.0077899,-172.39
0.0074354,-173.75
0.0070808,-175.06
0.0067262,-176.3
0.0063716,-177.49
0.006017,-178.64
0.0056624,-179.73
0.0053078,-180.79
0.0049533,-181.8
0.0045987,-182.77
0.0042441,-183.71
0.0038895,-184.61
0.0035349,-185.49
0.0031803,-186.33
0.0028257,-187.14
0.0024712,-187.92
0.0021166,-188.68
0.001762,-189.41
0.0014074,-190.12
0.0010528,-190.8
0.00069823,-191.46
0.0013475,-66.285
0.0019968,58.893
0.002646,104.45
0.0032953,118.1
0.0039446,129.55
