0,0.1
0.000223,42.994
0.000446,85.989
0.000669,101.37
0.000892,104.54
0.001115,107.5
0.001338,110.28
0.001561,112.87
0.001784,115.31
0.002007,117.6
0.00223,119.75
0.002453,121.77
0.002676,123.68
0.002899,125.48
0.003122,127.19
0.003345,128.8
0.003568,130.33
0.003791,131.79
0.004014,133.18
0.004237,134.5
0.00446,135.76
0.004683,136.97
0.004906,138.14
0.005129,139.25
0.005352,140.33
0.005575,141.36
0.005798,142.36
0.006021,143.33
0.006244,144.27
0.006467,145.18
0.00669,146.06
0.006913,146.92
0.007136,147.76
0.007359,148.58
0.007582,149.38
0.007805,150.16
0.008028,150.92
0.008251,151.67
0.008474,152.4
0.008697,153.12
0.00892,153.83
0.009143,154.53
0.009366,155.21
0.009589,155.89
0.009812,156.55
0.010035,157.2
0.010258,157.85
0.010481,158.49
0.010704,159.12
0.010927,159.74
0.01115,160.36
0.010096,-42.898
0.0090415,-83.986
0.0079873,-102.49
0.0069331,-116.84
0.0058789,-128.09
0.0048246,-137.05
0.0037704,-144.3
0.0027162,-150.29
0.001662,-155.3
0.00060776,-159.57
-0.00044646,-163.26
-0.0015007,-166.55
-0.0025549,-169.59
-0.0036091,-172.43
-0.0046633,-175.09
-0.0057176,-177.62
-0.0067718,-180.04
-0.007826,-182.35
-0.0088802,-184.58
-0.0099345,-186.74
-0.010989,-188.83
-0.012043,-190.86
-0.013097,-192.84
-0.014151,-194.77
-0.015206,-196.65
-0.01626,-198.5
-0.017314,-200.3
-0.018368,-202.06
-0.019422,-203.8
-0.020477,-205.49
-0.021531,-207.16
-0.022585,-208.8
-0.023639,-210.4
-0.024694,-211.98
-0.025748,-213.53
-0.026802,-215.06
-0.027856,-216.56
-0.02891,-218.03
-0.029965,-219.48
-0.031019,-220.9
-0.032073,-222.3
-0.033127,-223.68
-0.034182,-225.03
-0.035236,-226.36
-0.03629,-227.67
-0.037344,-228.96
-0.038398,-230.22
-0.039453,-231.47
-0.040507,-232.69
-0.041561,-233.89
-0.041181,-160.69
-0.040802,-87.48
-0.040422,-14.274
-0.040042,58.932
-0.039663,119.63
-0.039283,129.54
-0.038903,138.48
-0.038524,146.55
-0.038144,153.84
-0.037764,160.42
-0.037384,166.38
-0.037005,171.79
-0.036625,176.69
-0.036245,181.16
-0.035866,185.24
-0.035486,188.97
-0.035106,192.39
-0.034727,195.54
-0.034347,198.45
-0.033967,201.15
-0.033587,203.65
-0.033208,205.98
-0.032828,208.16
-0.032448,210.2
-0.032069,212.12
-0.031689,213.92
-0.031309,215.62
-0.03093,217.22
-0.03055,218.74
-0.03017,220.18
-0.02979,221.56
-0.029411,222.86
-0.029031,224.1
-0.028651,225.29
-0.028272,226.43
-0.027892,227.51
-0.027512,228.55
-0.027133,229.55
-0.026753,230.51
-0.026373,231.42
-0.025993,232.31
-0.025614,233.16
-0.025234,233.98
-0.024854,234.77
-0.024475,235.53
-0.024095,236.26
-0.023715,236.97
-0.023336,237.65
-0.022956,238.32
-0.022576,238.96
-0.022145,239.66
-0.021713,240.33
-0.021281,240.98
-0.02085,241.61
-0.020418,242.22
-0.019986,242.81
-0.019555,243.38
-0.019123,243.93
-0.018691,244.47
-0.01826,244.98
-0.017828,245.48
-0.017396,245.97
-0.016965,246.45
-0.016533,246.9
-0.016101,247.35
-0.01567,247.79
-0.015238,248.21
-0.014806,248.62
-0.014375,249.03
-0.013943,249.42
-0.013511,249.8
-0.01308,250.17
-0.012648,250.54
-0.012216,250.9
-0.011785,251.25
-0.011353,251.59
-0.010921,251.92
-0.01049,252.25
-0.010058,252.57
-0.0096265,252.89
-0.0091948,253.19
-0.0087632,253.5
-0.0083315,253.8
-0.0078999,254.09
-0.0074682,254.38
-0.0070366,254.66
-0.0066049,254.94
-0.0061732,255.21
-0.0057416,255.48
-0.0053099,255.75
-0.0048783,256.01
-0.0044466,256.27
-0.004015,256.52
-0.0035833,256.77
-0.0031517,257.02
-0.00272,257.27
-0.0022883,257.51
-0.0018567,257.74
-0.001425,257.98
-0.00099338,258.21
-0.00098265,258.22
-0.00097192,258.22
-0.0009612,258.23
-0.00095047,258.24
-0.00093974,258.24
-0.00092902,258.25
-0.00091829,258.25
-0.00090756,258.26
