0,0.1
0.0001801,34.724
0.0003602,69.447
0.0005403,99.425
0.00072041,102.12
0.00090051,104.68
0.0010806,107.09
0.0012607,109.38
0.0014408,111.55
0.0016209,113.61
0.001801,115.56
0.0019811,117.42
0.0021612,119.18
0.0023413,120.86
0.0025214,122.46
0.0027015,123.98
0.0028816,125.43
0.0030617,126.82
0.0032418,128.15
0.0034219,129.43
0.003602,130.65
0.0037821,131.82
0.0039622,132.95
0.0041423,134.03
0.0043224,135.07
0.0045025,136.08
0.0046826,137.05
0.0048627,137.99
0.0050428,138.9
0.0052229,139.78
0.005403,140.64
0.0055831,141.47
0.0057632,142.28
0.0059433,143.06
0.0061234,143.83
0.0063036,144.58
0.0064837,145.31
0.0066638,146.02
0.0068439,146.71
0.007024,147.4
0.0072041,148.06
0.0073842,148.72
0.0075643,149.36
0.0077444,149.99
0.0079245,150.61
0.0081046,151.22
0.0082847,151.82
0.0084648,152.42
0.0086449,153.0
0.008825,153.57
0.0090051,154.14
0.0095027,155.65
0.01,157.11
0.010498,158.53
0.010996,159.92
0.011493,161.27
0.011991,162.59
0.012488,163.88
0.012986,165.15
0.013484,166.4
0.013981,167.62
0.014479,168.82
0.014977,170.0
0.015474,171.17
0.015972,172.32
0.016469,173.45
0.016967,174.57
0.017465,175.67
0.017962,176.76
0.01846,177.84
0.018957,178.9
0.019455,179.95
0.019953,181.0
0.02045,182.02
0.020948,183.04
0.021446,184.05
0.021943,185.05
0.022441,186.03
0.022938,187.01
0.023436,187.98
0.023934,188.94
0.024431,189.89
0.024929,190.83
0.025427,191.76
0.025924,192.68
0.026422,193.6
0.026919,194.5
0.027417,195.4
0.027915,196.29
0.028412,197.18
0.02891,198.05
0.029407,198.92
0.029905,199.78
0.030403,200.63
0.0309,201.48
0.031398,202.31
0.031896,203.15
0.032393,203.97
0.032891,204.79
0.033388,205.59
0.033886,206.4
0.033769,183.89
0.033653,161.38
0.033536,138.87
0.033419,116.37
0.033302,93.857
0.033186,71.349
0.033069,48.841
0.032952,26.333
0.032835,3.8246
0.032719,-18.684
0.032602,-41.192
0.032485,-63.7
0.032368,-86.208
0.032252,-93.804
0.032135,-97.084
0.032018,-100.26
0.031901,-103.34
0.031785,-106.31
0.031668,-109.19
0.031551,-111.98
0.031434,-114.69
0.031318,-117.3
0.031201,-119.83
0.031084,-122.28
0.030967,-124.66
0.030851,-126.95
0.030734,-129.18
0.030617,-131.33
0.030501,-133.42
0.030384,-135.44
0.030267,-137.4
0.03015,-139.3
0.030034,-141.14
0.029917,-142.93
0.0298,-144.66
0.029683,-146.34
0.029567,-147.96
0.02945,-149.54
0.029333,-151.08
0.029216,-152.56
0.0291,-154.01
0.028983,-155.41
0.028866,-156.78
0.028749,-158.1
0.028633,-159.39
0.028516,-160.64
0.028399,-161.86
0.028282,-163.05
0.028166,-164.21
0.028049,-165.33
0.027056,-173.23
0.026064,-179.87
0.025071,-185.52
0.024078,-190.4
0.023086,-194.66
0.022093,-198.41
0.0211,-201.75
0.020108,-204.74
0.019115,-207.43
0.018123,-209.88
0.01713,-212.1
0.016137,-214.14
0.015145,-216.0
0.014152,-217.72
0.013159,-219.31
0.012167,-220.79
0.011174,-222.16
0.010181,-223.44
0.0091888,-224.64
0.0081962,-225.77
0.0072035,-226.83
0.0062109,-227.83
0.0052182,-228.78
0.0042256,-229.68
0.003233,-230.54
0.0022403,-231.36
0.0012477,-232.14
0.00025505,-232.89
-0.00073759,-233.61
-0.0017302,-234.33
-0.0027229,-235.07
-0.0037155,-235.82
-0.0047081,-236.6
-0.0057008,-237.38
-0.0066934,-238.18
-0.0076861,-238.99
-0.0086787,-239.8
-0.0096713,-240.63
-0.010664,-241.45
-0.011657,-242.28
-0.012649,-243.12
-0.013642,-243.95
-0.014635,-244.78
-0.015627,-245.62
-0.01662,-246.45
-0.017612,-247.28
-0.018605,-248.1
-0.019598,-248.92
-0.02059,-249.74
-0.021583,-250.55
-0.020024,50.09
-0.018464,159.65
-0.016905,183.91
-0.015346,201.1
-0.013786,213.6
-0.012227,222.96
-0.010668,230.19
-0.0091084,235.92
-0.0075491,240.58
-0.0059898,244.44
-0.0044305,247.68
-0.0028712,250.45
-0.0013119,252.84
0.00024746,254.92
0.0018068,256.75
0.0033661,258.37
0.0049254,259.81
0.0064847,261.11
0.0080441,262.29
0.0096034,263.37
0.011163,264.36
0.012722,265.28
0.014281,266.13
0.015841,266.93
0.0174,267.69
0.018959,268.4
0.020519,269.08
0.022078,269.73
0.023637,270.35
0.025197,270.95
0.026756,271.52
0.028315,272.08
0.029875,272.62
0.031434,273.14
0.032993,273.65
0.034552,274.16
0.036112,274.7
0.037671,275.27
0.03923,275.87
0.04079,276.48
0.042349,277.11
0.043908,277.75
0.045468,278.4
0.047027,279.05
0.048586,279.7
0.050146,280.36
0.051705,281.01
0.053264,281.66
0.054824,282.3
0.056383,282.94
0.055336,81.112
0.054289,-120.72
0.053242,-183.94
0.052196,-202.99
0.051149,-217.69
0.050102,-229.14
0.049055,-238.16
0.048008,-245.4
0.046961,-251.28
0.045915,-256.15
0.044868,-260.23
0.043821,-263.69
0.042774,-266.67
0.041727,-269.25
0.04068,-271.5
0.039634,-273.48
0.038587,-275.24
0.03754,-276.8
0.036493,-278.19
0.035446,-279.44
0.034399,-280.56
0.033353,-281.57
0.032306,-282.49
