0,0.1
-1.4665e-05,-2.8274
-2.933e-05,-5.6547
-4.3994e-05,-8.4821
-5.8659e-05,-11.309
-7.3324e-05,-14.137
-8.7989e-05,-16.964
-0.00010265,-19.792
-0.00011732,-22.619
-0.00013198,-25.446
-0.00014665,-28.274
-0.00016131,-31.101
-0.00017598,-33.928
-0.00019064,-36.756
-0.00020531,-39.583
-0.00021997,-42.411
-0.00023464,-45.238
-0.0002493,-48.065
-0.00026397,-50.893
-0.00027863,-53.72
-0.0002933,-56.547
-0.00030796,-59.375
-0.00032263,-62.202
-0.00033729,-65.03
-0.00035195,-67.857
-0.00036662,-70.684
-0.00038128,-73.512
-0.00039595,-76.339
-0.00041061,-79.166
-0.00042528,-81.994
-0.00043994,-84.821
-0.00045461,-87.648
-0.00046927,-90.476
-0.00048394,-93.303
-0.0004986,-96.131
-0.00051327,-98.958
-0.00052793,-99.23
-0.0005426,-99.462
-0.00055726,-99.693
-0.00057193,-99.923
-0.00058659,-100.15
-0.00060126,-100.38
-0.00061592,-100.61
-0.00063059,-100.83
-0.00064525,-101.06
-0.00065992,-101.28
-0.00067458,-101.5
-0.00068924,-101.72
-0.00070391,-101.94
-0.00071857,-102.16
-0.00073324,-102.38
-0.00079322,-103.26
-0.0008532,-104.12
-0.00091318,-104.96
-0.00097316,-105.79
-0.0010331,-106.6
-0.0010931,-107.4
-0.0011531,-108.19
-0.0012131,-108.95
-0.0012731,-109.71
-0.001333,-110.45
-0.001393,-111.18
-0.001453,-111.89
-0.001513,-112.6
-0.001573,-113.28
-0.0016329,-113.96
-0.0016929,-114.63
-0.0017529,-115.28
-0.0018129,-115.92
-0.0018729,-116.55
-0.0019328,-117.17
-0.0019928,-117.78
-0.0020528,-118.38
-0.0021128,-118.97
-0.0021728,-119.55
-0.0022327,-120.12
-0.0022927,-120.68
-0.0023527,-121.23
-0.0024127,-121.77
-0.0024727,-122.3
-0.0025326,-122.83
-0.0025926,-123.34
-0.0026526,-123.85
-0.0027126,-124.35
-0.0027726,-124.84
-0.0028325,-125.32
-0.0028925,-125.8
-0.0029525,-126.27
-0.0030125,-126.73
-0.0030725,-127.18
-0.0031324,-127.63
-0.0031924,-128.07
-0.0032524,-128.51
-0.0033124,-128.94
-0.0033724,-129.36
-0.0034323,-129.77
-0.0034923,-130.18
-0.0035523,-130.59
-0.0036123,-130.99
-0.0036723,-131.38
-0.0037322,-131.77
-0.0028983,29.009
-0.0020644,84.192
-0.0012305,98.257
-0.00039661,109.46
0.0004373,118.45
0.0012712,125.79
0.0021051,131.92
0.002939,137.11
0.0037729,141.61
0.0046068,145.56
0.0054407,149.1
0.0062747,152.31
0.0071086,155.27
0.0079425,158.03
0.0087764,160.61
0.0096103,163.06
0.010444,165.4
0.011278,167.64
0.012112,169.79
0.012946,171.87
0.01378,173.88
0.014614,175.84
0.015448,177.74
0.016282,179.6
0.017115,181.41
0.017949,183.17
0.018783,184.9
0.019617,186.6
0.020451,188.26
0.021285,189.89
0.022119,191.49
0.022953,193.06
0.023787,194.61
0.024621,196.13
0.025455,197.62
0.026288,199.09
0.027122,200.53
0.027956,201.96
0.02879,203.36
0.029624,204.73
0.030458,206.09
0.031292,207.43
0.032126,208.75
0.03296,210.05
0.033794,211.33
0.034628,212.59
0.035461,213.83
0.036295,215.05
0.037129,216.26
0.037963,217.45
0.037436,115.83
0.036909,14.201
0.036382,-87.423
0.035855,-113.56
0.035328,-125.66
0.034801,-136.2
0.034273,-145.4
0.033746,-153.44
0.033219,-160.51
0.032692,-166.74
0.032165,-172.25
0.031638,-177.16
0.031111,-181.56
0.030584,-185.51
0.030057,-189.08
0.02953,-192.33
0.029002,-195.3
0.028475,-198.03
0.027948,-200.54
0.027421,-202.87
0.026894,-205.03
0.026367,-207.04
0.02584,-208.92
0.025313,-210.69
0.024786,-212.35
0.024259,-213.91
0.023731,-215.38
0.023204,-216.77
0.022677,-218.09
0.02215,-219.35
0.021623,-220.54
0.021096,-221.67
0.020569,-222.74
0.020042,-223.77
0.019515,-224.75
0.018988,-225.69
0.018461,-226.59
0.017933,-227.45
0.017406,-228.27
0.016879,-229.06
0.016352,-229.82
0.015825,-230.55
0.015298,-231.26
0.014771,-231.93
0.014244,-232.59
0.013717,-233.22
0.01319,-233.82
0.012662,-234.41
0.012135,-234.98
0.011608,-235.53
0.01096,-236.19
0.010313,-236.82
0.0096648,-237.42
0.009017,-238.01
0.0083692,-238.58
0.0077214,-239.13
0.0070736,-239.66
0.0064257,-240.18
0.0057779,-240.68
0.0051301,-241.17
0.0044823,-241.65
0.0038345,-242.11
0.0031867,-242.56
0.0025389,-243.01
0.0018911,-243.44
0.0012433,-243.86
0.00059545,-244.27
-5.2359e-05,-244.68
-0.00070017,-245.08
-0.001348,-245.47
-0.0019958,-245.85
-0.0026436,-246.22
-0.0032914,-246.59
-0.0039392,-246.96
-0.004587,-247.32
-0.0052348,-247.69
-0.0058827,-248.08
-0.0065305,-248.47
-0.0071783,-248.86
-0.0078261,-249.27
-0.0084739,-249.68
-0.0091217,-250.1
-0.0097695,-250.52
-0.010417,-250.95
-0.011065,-251.38
-0.011713,-251.81
-0.012361,-252.25
-0.013009,-252.69
-0.013656,-253.14
-0.014304,-253.58
-0.014952,-254.03
-0.0156,-254.48
-0.016248,-254.92
-0.016895,-255.37
-0.017543,-255.82
