0,0.1
-0.00040154,-77.417
-0.00080308,-103.24
-0.0012046,-108.46
-0.0016062,-113.12
-0.0020077,-117.3
-0.0024093,-121.04
-0.0028108,-124.42
-0.0032123,-127.48
-0.0036139,-130.27
-0.0040154,-132.83
-0.004417,-135.18
-0.0048185,-137.36
-0.00522,-139.39
-0.0056216,-141.28
-0.0060231,-143.07
-0.0064247,-144.75
-0.0068262,-146.35
-0.0072278,-147.88
-0.0076293,-149.33
-0.0080308,-150.74
-0.0084324,-152.08
-0.0088339,-153.39
-0.0092355,-154.65
-0.009637,-155.88
-0.010039,-157.07
-0.01044,-158.24
-0.010842,-159.37
-0.011243,-160.49
-0.011645,-161.58
-0.012046,-162.65
-0.012448,-163.7
-0.012849,-164.73
-0.013251,-165.75
-0.013652,-166.75
-0.014054,-167.74
-0.014456,-168.71
-0.014857,-169.68
-0.015259,-170.62
-0.01566,-171.56
-0.016062,-172.49
-0.016463,-173.4
-0.016865,-174.31
-0.017266,-175.21
-0.017668,-176.09
-0.018069,-176.97
-0.018471,-177.84
-0.018872,-178.7
-0.019274,-179.55
-0.019676,-180.4
-0.020077,-181.24
-0.019741,-116.38
-0.019404,-51.521
-0.019068,13.337
-0.018731,72.219
-0.018395,81.25
-0.018059,89.502
-0.017722,97.041
-0.017386,103.93
-0.017049,110.23
-0.016713,115.99
-0.016377,121.27
-0.01604,126.12
-0.015704,130.57
-0.015367,134.67
-0.015031,138.45
-0.014695,141.95
-0.014358,145.19
-0.014022,148.2
-0.013685,151.01
-0.013349,153.62
-0.013013,156.07
-0.012676,158.37
-0.01234,160.53
-0.012003,162.56
-0.011667,164.48
-0.011331,166.3
-0.010994,168.02
-0.010658,169.65
-0.010321,171.2
-0.0099851,172.68
-0.0096487,174.1
-0.0093123,175.44
-0.0089759,176.73
-0.0086395,177.97
-0.0083031,179.15
-0.0079667,180.29
-0.0076303,181.38
-0.0072939,182.43
-0.0069575,183.44
-0.0066211,184.42
-0.0062847,185.35
-0.0059483,186.26
-0.0056119,187.13
-0.0052755,187.98
-0.0049391,188.79
-0.0046027,189.58
-0.0042663,190.34
-0.0039299,191.08
-0.0035935,191.8
-0.0032571,192.49
-0.0028634,193.27
-0.0024698,194.03
-0.0020762,194.76
-0.0016826,195.46
-0.001289,196.14
-0.00089537,196.8
-0.00050175,197.43
-0.00010813,198.05
0.00028548,198.65
0.0006791,199.23
0.0010727,199.79
0.0014663,200.35
0.0018599,200.9
0.0022536,201.46
0.0026472,202.01
0.0030408,202.56
0.0034344,203.1
0.003828,203.65
0.0042216,204.19
0.0046153,204.73
0.0050089,205.27
0.0054025,205.81
0.0057961,206.34
0.0061897,206.88
0.0065833,207.41
0.006977,207.94
0.0073706,208.47
0.0077642,209.0
0.0081578,209.52
0.0085514,210.05
0.008945,210.57
0.0093387,211.09
0.0097323,211.61
0.010126,212.13
0.01052,212.65
0.010913,213.17
0.011307,213.68
0.0117,214.19
0.012094,214.7
0.012488,215.21
0.012881,215.72
0.013275,216.23
0.013668,216.74
0.014062,217.24
0.014456,217.74
0.014849,218.24
0.015243,218.74
0.015637,219.24
0.01603,219.73
0.016424,220.23
0.015626,66.501
0.014829,-87.225
0.014032,-123.5
0.013234,-139.55
0.012437,-152.68
0.01164,-163.49
0.010842,-172.46
0.010045,-179.96
0.0092477,-186.32
0.0084504,-191.75
0.0076531,-196.45
0.0068557,-200.56
0.0060584,-204.17
0.0052611,-207.39
0.0044637,-210.28
0.0036664,-212.88
0.002869,-215.24
0.0020717,-217.39
0.0012744,-219.36
0.00047704,-221.17
-0.0003203,-222.84
-0.0011176,-224.39
-0.001915,-225.82
-0.0027123,-227.16
-0.0035096,-228.4
-0.004307,-229.57
-0.0051043,-230.66
-0.0059016,-231.69
-0.006699,-232.65
