0,0.1
0.00010466,20.179
0.00020933,40.359
0.00031399,60.538
0.00041866,80.717
0.00052332,99.157
0.00062799,100.77
0.00073265,102.33
0.00083732,103.84
0.00094198,105.3
0.0010466,106.72
0.0011513,108.09
0.001256,109.42
0.0013606,110.7
0.0014653,111.95
0.00157,113.16
0.0016746,114.33
0.0017793,115.47
0.001884,116.57
0.0019886,117.64
0.0020933,118.68
0.002198,119.68
0.0023026,120.66
0.0024073,121.61
0.0025119,122.54
0.0026166,123.43
0.0027213,124.31
0.0028259,125.16
0.0029306,125.99
0.0030353,126.79
0.0031399,127.58
0.0032446,128.34
0.0033493,129.09
0.0034539,129.81
0.0035586,130.52
0.0036633,131.22
0.0037679,131.89
0.0038726,132.55
0.0039772,133.2
0.0040819,133.83
0.0041866,134.45
0.0042912,135.05
0.0043959,135.64
0.0045006,136.22
0.0046052,136.79
0.0047099,137.34
0.0048146,137.89
0.0049192,138.42
0.0050239,138.95
0.0051286,139.46
0.0052332,139.97
0.0051918,131.99
0.0051504,124.01
0.0051091,116.03
0.0050677,108.05
0.0050263,100.07
0.0049849,92.093
0.0049435,84.113
0.0049021,76.134
0.0048607,68.155
0.0048194,60.175
0.004778,52.196
0.0047366,44.217
0.0046952,36.237
0.0046538,28.258
0.0046124,20.279
0.004571,12.299
0.0045296,4.3198
0.0044883,-3.6595
0.0044469,-11.639
0.0044055,-19.618
0.0043641,-27.598
0.0043227,-35.577
0.0042813,-43.556
0.0042399,-51.536
0.0041986,-59.515
0.0041572,-66.355
0.0041158,-67.448
0.0040744,-68.527
0.004033,-69.592
0.0039916,-70.645
0.0039502,-71.684
0.0039088,-72.71
0.0038675,-73.723
0.0038261,-74.724
0.0037847,-75.712
0.0037433,-76.687
0.0037019,-77.651
0.0036605,-78.602
0.0036191,-79.541
0.0035778,-80.469
0.0035364,-81.385
0.003495,-82.289
0.0034536,-83.182
0.0034122,-84.063
0.0033708,-84.934
0.0033294,-85.793
0.003288,-86.642
0.0032467,-87.48
0.0032053,-88.307
0.0031639,-89.124
0.0033342,-56.284
0.0035045,-23.444
0.0036749,9.3954
0.0038452,42.235
0.0040155,75.075
0.0041859,107.91
0.0043562,120.45
0.0045265,122.47
0.0046969,124.38
0.0048672,126.2
0.0050375,127.92
0.0052079,129.55
0.0053782,131.11
0.0055485,132.59
0.0057188,134.0
0.0058892,135.35
0.0060595,136.63
0.0062298,137.86
0.0064002,139.04
0.0065705,140.17
0.0067408,141.25
0.0069112,142.29
0.0070815,143.28
0.0072518,144.24
0.0074221,145.17
0.0075925,146.06
0.0077628,146.93
0.0079331,147.76
0.0081035,148.57
0.0082738,149.35
0.0084441,150.11
0.0086145,150.84
0.0087848,151.56
0.0089551,152.26
0.0091255,152.94
0.0092958,153.6
0.0094661,154.25
0.0096364,154.88
0.0098068,155.49
0.0099771,156.1
0.010147,156.69
0.010318,157.27
0.010488,157.84
0.010658,158.4
0.010829,158.95
0.010999,159.49
0.011169,160.02
0.01134,160.55
0.01151,161.06
0.01168,161.57
0.0112,68.986
0.01072,-23.597
0.01024,-72.402
0.0097596,-83.657
0.0092794,-93.539
0.0087992,-102.22
0.008319,-109.86
0.0078388,-116.59
0.0073586,-122.55
0.0068784,-127.83
0.0063982,-132.54
0.005918,-136.76
0.0054378,-140.55
0.0049576,-143.98
0.0044774,-147.09
0.0039972,-149.93
0.003517,-152.53
0.0030368,-154.91
0.0025566,-157.12
0.0020764,-159.17
0.0015962,-161.07
0.001116,-162.84
0.00063576,-164.5
0.00015556,-166.06
-0.00032464,-167.52
-0.00080484,-168.9
-0.001285,-170.23
-0.0017652,-171.51
-0.0022454,-172.76
-0.0027257,-173.97
-0.0032059,-175.14
-0.0036861,-176.29
-0.0041663,-177.41
-0.0046465,-178.51
-0.0051267,-179.59
-0.0056069,-180.64
-0.0060871,-181.68
-0.0065673,-182.7
-0.0070475,-183.7
-0.0075277,-184.68
-0.0080079,-185.65
-0.0084881,-186.61
-0.0089683,-187.55
-0.0094485,-188.48
-0.0099287,-189.4
-0.010409,-190.31
-0.010889,-191.21
-0.011369,-192.1
-0.011849,-192.97
-0.01233,-193.84
-0.011867,-104.58
-0.011404,-15.309
-0.010941,73.958
-0.010478,95.771
-0.010015,106.56
-0.0095517,116.09
-0.0090887,124.52
-0.0086257,131.99
-0.0081627,138.62
-0.0076997,144.52
-0.0072367,149.79
-0.0067737,154.52
-0.0063107,158.78
-0.0058477,162.63
-0.0053846,166.12
-0.0049216,169.3
-0.0044586,172.22
-0.0039956,174.9
-0.0035326,177.38
-0.0030696,179.67
-0.0026066,181.8
-0.0021436,183.79
-0.0016806,185.65
-0.0012176,187.39
-0.00075462,189.03
-0.00029162,190.58
0.00017139,192.03
0.00063439,193.41
0.0010974,194.72
0.0015604,195.96
0.0020234,197.14
0.0024864,198.26
0.0029494,199.33
0.0034124,200.35
0.0038754,201.32
0.0043384,202.26
0.0048014,203.15
0.0052644,204.0
0.0057274,204.82
0.0061904,205.6
0.0066534,206.35
0.0071164,207.08
0.0075794,207.77
0.0080424,208.44
0.0085054,209.09
0.0089684,209.71
0.0094314,210.31
0.0098944,210.89
0.010357,211.45
0.01082,211.99
0.010619,173.19
0.010418,134.39
0.010217,95.598
0.010016,56.802
0.0098143,18.006
0.0096131,-20.79
0.0094119,-59.587
0.0092107,-98.383
0.0090094,-109.56
0.0088082,-114.77
0.008607,-119.69
0.0084058,-124.33
0.0082045,-128.71
0.0080033,-132.85
0.0078021,-136.75
0.0076009,-140.43
0.0073996,-143.9
0.0071984,-147.19
0.0069972,-150.29
0.006796,-153.22
0.0065947,-155.99
0.0063935,-158.61
0.0061923,-161.09
0.0059911,-163.44
0.0057898,-165.67
0.0055886,-167.78
0.0053874,-169.79
0.0051862,-171.69
0.0049849,-173.51
0.0047837,-175.23
0.0045825,-176.88
0.0043813,-178.45
0.00418,-179.95
0.0039788,-181.38
0.0037776,-182.74
0.0035764,-184.05
0.0033751,-185.31
0.0031739,-186.51
0.0029727,-187.66
0.0027715,-188.77
0.0025702,-189.84
0.002369,-190.86
0.0021678,-191.85
0.0019666,-192.8
0.0017653,-193.72
0.0015641,-194.6
0.0013629,-195.46
0.0011617,-196.29
0.00096044,-197.09
0.00075921,-197.86
0.00078951,-192.02
0.00081981,-186.18
0.00085011,-180.33
0.00088041,-174.49
0.00091071,-168.65
0.00094101,-162.81
0.00097131,-156.97
0.0010016,-151.13
0.0010319,-145.28
0.0010622,-139.44
0.0010925,-133.6
0.0011228,-127.76
0.0011531,-121.92
0.0011834,-116.08
0.0012137,-110.23
0.001244,-104.39
0.0012743,-98.55
0.0013046,-92.709
0.0013349,-86.867
0.0013652,-81.025
0.0013955,-75.184
0.0014258,-69.342
0.0014561,-63.5
0.0014864,-57.659
0.0015167,-51.817
0.001547,-45.975
0.0015773,-40.133
0.0016076,-34.292
0.0016379,-28.45
0.0016682,-22.608
0.0016985,-16.767
0.0017288,-10.925
0.0017591,-5.0832
0.0017894,0.75847
0.0018197,6.6002
0.00185,12.442
0.0018803,18.284
0.0019106,24.125
0.0019409,29.967
0.0019712,35.809
0.0020015,41.65
0.0020318,47.492
0.0020621,53.334
0.0020924,59.175
0.0021227,65.017
0.002153,70.859
0.0021833,76.701
0.0022136,82.542
0.0022439,88.384
0.0022742,94.226
0.0022187,83.521
0.0021631,72.816
0.0021076,62.111
0.0020521,51.406
0.0019966,40.701
0.001941,29.996
0.0018855,19.292
0.00183,8.5866
0.0017745,-2.1182
0.0017189,-12.823
0.0016634,-23.528
0.0016079,-34.233
0.0015524,-44.938
0.0014969,-55.643
0.0014413,-66.347
0.0013858,-77.052
0.0013303,-87.757
0.0012748,-98.462
0.0012192,-109.17
0.0011637,-119.87
0.0011082,-130.58
0.0010527,-141.28
0.00099714,-151.99
0.00094162,-162.69
0.0008861,-173.4
0.00083057,-184.1
0.00077505,-194.81
0.00071953,-198.01
0.000664,-198.22
0.00060848,-198.43
0.00055296,-198.64
0.00049743,-198.84
0.00044191,-199.04
0.00038639,-199.24
0.00033086,-199.44
0.00027534,-199.64
0.00021982,-199.84
0.00016429,-200.03
0.00010877,-200.22
5.3247e-05,-200.42
-2.2761e-06,-200.61
-5.7799e-05,-200.79
-0.00011332,-200.98
-0.00016885,-201.16
-0.00022437,-201.35
-0.00027989,-201.53
-0.00033542,-201.71
-0.00039094,-201.89
-0.00044646,-202.06
-0.00050198,-202.24
-0.00040133,-182.83
-0.00030067,-163.43
-0.00020002,-144.02
-9.9364e-05,-124.62
1.2914e-06,-105.21
0.00010195,-85.803
0.0002026,-66.396
0.00030326,-46.99
0.00040391,-27.584
0.00050457,-8.1774
0.00060522,11.229
0.00070588,30.635
0.00080653,50.042
0.00090719,69.448
0.0010078,88.854
0.0011085,108.26
0.0012092,125.16
0.0013098,127.79
0.0014105,130.34
0.0015111,132.81
0.0016118,135.21
0.0017124,137.53
0.0018131,139.78
0.0019137,141.96
0.0020144,144.08
0.0021151,146.13
0.0022157,148.11
0.0023164,150.03
0.002417,151.9
0.0025177,153.7
0.0026183,155.45
0.002719,157.15
0.0028196,158.79
0.0029203,160.38
0.0030209,161.93
0.0031216,163.42
0.0032223,164.87
0.0033229,166.27
0.0034236,167.64
0.0035242,168.96
0.0036249,170.24
0.0037255,171.48
0.0038262,172.68
0.0039268,173.85
0.0040275,174.98
0.0041282,176.08
0.0042288,177.15
0.0043295,178.18
0.0044301,179.19
0.0045308,180.17
0.0042382,123.77
0.0039457,67.366
0.0036532,10.966
0.0033606,-45.434
0.0030681,-101.83
0.0027756,-150.65
0.002483,-156.35
0.0021905,-161.54
0.001898,-166.27
0.0016054,-170.57
0.0013129,-174.49
0.0010204,-178.07
0.00072785,-181.32
0.00043532,-184.3
0.00014278,-187.02
-0.00014975,-189.51
-0.00044228,-191.79
-0.00073482,-193.89
-0.0010273,-195.82
-0.0013199,-197.6
-0.0016124,-199.25
-0.0019049,-200.77
-0.0021975,-202.18
-0.00249,-203.5
-0.0027825,-204.72
-0.0030751,-205.87
-0.0033676,-206.94
-0.0036601,-207.95
-0.0039527,-208.89
-0.0042452,-209.78
-0.0045377,-210.63
-0.0048303,-211.42
-0.0051228,-212.18
-0.0054153,-212.9
-0.0057079,-213.58
-0.0060004,-214.23
-0.0062929,-214.85
-0.0065855,-215.45
-0.006878,-216.02
-0.0071705,-216.56
-0.0074631,-217.09
-0.0077556,-217.59
-0.0080481,-218.08
-0.0083407,-218.54
-0.0086332,-218.99
-0.0089257,-219.43
-0.0092183,-219.85
-0.0095108,-220.25
-0.0098033,-220.64
-0.010096,-221.02
-0.0099148,-186.11
-0.0097337,-151.2
-0.0095526,-116.29
-0.0093715,-81.374
-0.0091905,-46.461
-0.0090094,-11.549
-0.0088283,23.364
-0.0086472,58.277
-0.0084661,93.19
-0.008285,120.39
-0.008104,125.19
-0.0079229,129.74
-0.0077418,134.05
-0.0075607,138.15
-0.0073796,142.02
-0.0071986,145.7
-0.0070175,149.19
-0.0068364,152.49
-0.0066553,155.62
-0.0064742,158.59
-0.0062931,161.41
-0.0061121,164.08
-0.005931,166.62
-0.0057499,169.02
-0.0055688,171.31
-0.0053877,173.48
-0.0052066,175.55
-0.0050256,177.52
-0.0048445,179.39
-0.0046634,181.17
-0.0044823,182.87
-0.0043012,184.49
-0.0041202,186.04
