0,0.1
-0.00024811,-47.837
-0.00049623,-95.673
-0.00074434,-102.44
-0.00099246,-105.86
-0.0012406,-109.04
-0.0014887,-112.0
-0.0017368,-114.75
-0.0019849,-117.32
-0.002233,-119.72
-0.0024811,-121.96
-0.0027293,-124.06
-0.0029774,-126.03
-0.0032255,-127.89
-0.0034736,-129.63
-0.0037217,-131.29
-0.0039698,-132.85
-0.004218,-134.33
-0.0044661,-135.74
-0.0047142,-137.09
-0.0049623,-138.37
-0.0052104,-139.6
-0.0054585,-140.78
-0.0057066,-141.91
-0.0059548,-143.01
-0.0062029,-144.06
-0.006451,-145.08
-0.0066991,-146.06
-0.0069472,-147.02
-0.0071953,-147.95
-0.0074434,-148.85
-0.0076916,-149.73
-0.0079397,-150.59
-0.0081878,-151.43
-0.0084359,-152.25
-0.008684,-153.06
-0.0089321,-153.84
-0.0091802,-154.62
-0.0094284,-155.38
-0.0096765,-156.13
-0.0099246,-156.86
-0.010173,-157.58
-0.010421,-158.3
-0.010669,-159.0
-0.010917,-159.69
-0.011165,-160.38
-0.011413,-161.06
-0.011661,-161.72
-0.01191,-162.38
-0.012158,-163.04
-0.012406,-163.68
-0.01192,-69.945
-0.011433,23.794
-0.010947,70.543
-0.010461,82.052
-0.0099747,92.156
-0.0094885,101.03
-0.0090024,108.84
-0.0085162,115.72
-0.00803,121.82
-0.0075438,127.22
-0.0070576,132.05
-0.0065714,136.37
-0.0060852,140.26
-0.005599,143.77
-0.0051128,146.96
-0.0046266,149.88
-0.0041404,152.55
-0.0036542,155.01
-0.003168,157.28
-0.0026818,159.39
-0.0021956,161.35
-0.0017094,163.18
-0.0012232,164.89
-0.00073697,166.5
-0.00025077,168.01
0.00023543,169.43
0.00072163,170.78
0.0012078,172.07
0.001694,173.32
0.0021802,174.54
0.0026664,175.73
0.0031526,176.88
0.0036388,178.01
0.004125,179.12
0.0046112,180.2
0.0050974,181.26
0.0055836,182.3
0.0060698,183.32
0.006556,184.33
0.0070422,185.32
0.0075284,186.29
0.0080146,187.25
0.0085008,188.2
0.008987,189.13
0.0094732,190.06
0.0099594,190.97
0.010446,191.87
0.010932,192.76
0.011418,193.64
0.011904,194.51
0.011874,188.63
0.011843,182.76
0.011813,176.88
0.011782,171.0
0.011752,165.12
0.011721,159.25
0.011691,153.37
0.01166,147.49
0.01163,141.61
0.011599,135.74
0.011569,129.86
0.011538,123.98
0.011508,118.1
0.011477,112.23
0.011447,106.35
0.011416,100.47
0.011386,94.593
0.011355,88.715
