0,0.1
0.00011622,22.408
0.00023245,44.816
0.00034867,67.224
0.0004649,89.632
0.00058112,100.06
0.00069734,101.81
0.00081357,103.5
0.00092979,105.13
0.001046,106.7
0.0011622,108.22
0.0012785,109.69
0.0013947,111.1
0.0015109,112.47
0.0016271,113.79
0.0017434,115.06
0.0018596,116.3
0.0019758,117.49
0.002092,118.64
0.0022083,119.76
0.0023245,120.84
0.0024407,121.89
0.0025569,122.9
0.0026731,123.89
0.0027894,124.84
0.0029056,125.77
0.0030218,126.67
0.003138,127.54
0.0032543,128.39
0.0033705,129.21
0.0034867,130.01
0.0036029,130.8
0.0037192,131.56
0.0038354,132.3
0.0039516,133.02
0.0040678,133.72
0.0041841,134.41
0.0043003,135.08
0.0044165,135.73
0.0045327,136.37
0.004649,137.0
0.0047652,137.61
0.0048814,138.21
0.0049976,138.8
0.0051138,139.37
0.0052301,139.93
0.0053463,140.49
0.0054625,141.03
0.0055787,141.56
0.005695,142.08
0.0058112,142.59
0.0057418,129.22
0.0056724,115.84
0.005603,102.46
0.0055336,89.082
0.0054643,75.705
0.0053949,62.327
0.0053255,48.949
0.0052561,35.572
0.0051867,22.194
0.0051173,8.8163
0.0050479,-4.5613
0.0049786,-17.939
0.0049092,-31.317
0.0048398,-44.694
0.0047704,-58.072
0.004701,-65.83
0.0046316,-67.66
0.0045622,-69.452
0.0044929,-71.207
0.0044235,-72.926
0.0043541,-74.609
0.0042847,-76.258
0.0042153,-77.872
0.0041459,-79.453
0.0040765,-81.001
0.0040071,-82.517
0.0039378,-84.001
0.0038684,-85.455
0.003799,-86.878
0.0037296,-88.271
0.0036602,-89.636
0.0035908,-90.972
0.0035214,-92.28
0.0034521,-93.561
0.0033827,-94.815
0.0033133,-96.043
0.0032439,-97.246
0.0031745,-98.424
0.0031051,-99.577
0.0030357,-100.71
0.0029664,-101.81
0.002897,-102.9
0.0028276,-103.96
0.0027582,-105.0
0.0026888,-106.02
0.0026194,-107.01
0.00255,-107.99
0.0024806,-108.95
0.0024113,-109.89
0.0023419,-110.81
0.0018584,-116.43
0.001375,-121.39
0.00089152,-125.78
0.00040806,-129.69
-7.5388e-05,-133.17
-0.00055884,-136.3
-0.0010423,-139.15
-0.0015257,-141.77
-0.0020092,-144.19
-0.0024926,-146.44
-0.0029761,-148.55
-0.0034596,-150.54
-0.003943,-152.42
-0.0044265,-154.21
-0.0049099,-155.92
-0.0053934,-157.56
-0.0058768,-159.13
-0.0063603,-160.65
-0.0068437,-162.12
-0.0073272,-163.54
-0.0078106,-164.92
-0.0082941,-166.27
-0.0087775,-167.58
-0.009261,-168.86
-0.0097444,-170.11
-0.010228,-171.34
-0.010711,-172.54
-0.011195,-173.72
-0.011678,-174.87
-0.012162,-176.01
-0.012645,-177.13
-0.013129,-178.23
-0.013612,-179.31
-0.014096,-180.37
-0.014579,-181.43
-0.015062,-182.46
-0.015546,-183.48
-0.016029,-184.49
-0.016513,-185.49
-0.016996,-186.47
-0.01748,-187.44
-0.017963,-188.41
-0.018447,-189.35
-0.01893,-190.29
-0.019413,-191.22
-0.019897,-192.14
-0.02038,-193.05
-0.020864,-193.95
-0.021347,-194.84
-0.021831,-195.72
-0.020779,7.1233
-0.019727,100.0
-0.018674,120.5
-0.017622,136.47
-0.01657,149.07
-0.015518,159.13
-0.014466,167.32
-0.013414,174.09
-0.012362,179.79
-0.01131,184.65
-0.010258,188.86
-0.0092056,192.54
-0.0081535,195.79
-0.0071014,198.69
-0.0060493,201.29
-0.0049972,203.64
-0.0039451,205.77
-0.002893,207.71
-0.0018409,209.49
-0.00078878,211.12
0.00026332,212.62
0.0013154,214.02
0.0023675,215.31
0.0034196,216.52
0.0044717,217.65
0.0055238,218.71
0.0065759,219.73
0.007628,220.77
0.0086801,221.81
0.0097322,222.86
0.010784,223.93
0.011836,224.99
0.012888,226.06
0.013941,227.14
0.014993,228.22
0.016045,229.29
0.017097,230.37
0.018149,231.44
0.019201,232.52
0.020253,233.58
0.021305,234.65
0.022357,235.7
0.023409,236.75
0.024462,237.8
0.025514,238.83
0.026566,239.86
0.027618,240.88
0.02867,241.88
0.029722,242.88
0.030774,243.87
0.030536,197.86
0.030297,151.84
0.030058,105.83
0.02982,59.813
0.029581,13.798
0.029342,-32.216
0.029104,-78.23
0.028865,-124.24
0.028626,-133.93
0.028388,-140.1
0.028149,-145.88
0.02791,-151.29
0.027672,-156.35
0.027433,-161.08
0.027194,-165.51
0.026956,-169.66
0.026717,-173.55
0.026478,-177.19
0.02624,-180.61
0.026001,-183.82
0.025762,-186.84
0.025524,-189.68
0.025285,-192.35
0.025046,-194.87
0.024808,-197.24
0.024569,-199.49
0.02433,-201.61
0.024092,-203.62
0.023853,-205.53
0.023614,-207.34
0.023376,-209.06
0.023137,-210.7
0.022898,-212.26
0.02266,-213.76
0.022421,-215.18
0.022182,-216.54
0.021944,-217.84
0.021705,-219.09
0.021466,-220.29
0.021228,-221.44
0.020989,-222.55
0.02075,-223.62
0.020512,-224.64
0.020273,-225.63
0.020034,-226.58
0.019796,-227.5
0.019557,-228.39
0.019318,-229.25
0.01908,-230.09
0.018841,-230.89
0.019046,-191.43
0.01925,-151.97
0.019455,-112.51
0.01966,-73.046
0.019864,-33.584
0.020069,5.8779
0.020274,45.34
0.020478,84.802
0.020683,124.26
0.020888,156.45
0.021092,161.62
0.021297,166.48
0.021502,171.05
0.021707,175.34
0.021911,179.37
0.022116,183.16
0.022321,186.71
0.022525,190.06
0.02273,193.19
0.022935,196.15
0.023139,198.92
0.023344,201.53
0.023549,203.99
0.023753,206.3
0.023958,208.48
0.024163,210.54
0.024367,212.48
0.024572,214.31
0.024777,216.05
0.024981,217.69
0.025186,219.25
0.025391,220.72
0.025595,222.12
0.0258,223.45
0.026005,224.72
0.026209,225.92
0.026414,227.07
0.026619,228.17
0.026823,229.22
0.027028,230.22
0.027233,231.18
0.027437,232.1
0.027642,232.98
0.027847,233.83
0.028052,234.65
0.028256,235.43
0.028461,236.18
0.028666,236.91
0.02887,237.61
0.029075,238.29
0.02861,148.74
0.028146,59.185
0.027681,-30.368
0.027217,-119.92
0.026752,-163.92
0.026288,-174.09
0.025824,-182.97
0.025359,-190.72
0.024895,-197.5
0.02443,-203.44
0.023966,-208.65
0.023501,-213.24
0.023037,-217.3
0.022572,-220.91
0.022108,-224.12
0.021643,-226.99
0.021179,-229.58
0.020714,-231.92
0.02025,-234.04
0.019785,-235.98
0.019321,-237.76
0.018856,-239.39
0.018392,-240.9
0.017927,-242.31
0.017463,-243.61
0.016998,-244.83
0.016534,-245.97
0.016069,-247.04
0.015605,-248.04
0.01514,-248.99
0.014676,-249.89
0.014211,-250.74
0.013747,-251.54
0.013282,-252.31
0.012818,-253.03
0.012353,-253.73
0.011889,-254.39
0.011424,-255.02
0.01096,-255.62
0.010495,-256.2
0.010031,-256.75
0.0095665,-257.28
0.009102,-257.79
0.0086375,-258.28
0.008173,-258.75
0.0077085,-259.2
0.007244,-259.64
0.0067795,-260.06
0.006315,-260.46
0.0058506,-260.85
0.0060472,-222.95
0.0062438,-185.04
0.0064404,-147.14
0.0066369,-109.24
0.0068335,-71.333
0.0070301,-33.429
0.0072267,4.4752
0.0074233,42.379
0.0076199,80.283
0.0078165,118.19
0.0080131,153.28
0.0082097,158.6
0.0084063,163.63
0.0086029,168.38
0.0087995,172.87
0.0089961,177.11
0.0091927,181.11
