0,0.1
0.0001289,24.852
0.0002578,49.704
0.0003867,74.555
0.0005156,99.034
0.0006445,101.01
0.0007734,102.91
0.00090229,104.73
0.0010312,106.49
0.0011601,108.17
0.001289,109.79
0.0014179,111.35
0.0015468,112.85
0.0016757,114.3
0.0018046,115.69
0.0019335,117.03
0.0020624,118.32
0.0021913,119.57
0.0023202,120.77
0.0024491,121.93
0.002578,123.05
0.0027069,124.13
0.0028358,125.18
0.0029647,126.2
0.0030936,127.18
0.0032225,128.13
0.0033514,129.05
0.0034803,129.94
0.0036092,130.81
0.0037381,131.65
0.003867,132.46
0.0039959,133.26
0.0041248,134.03
0.0042537,134.78
0.0043826,135.52
0.0045115,136.23
0.0046404,136.93
0.0047693,137.61
0.0048982,138.27
0.0050271,138.92
0.005156,139.55
0.0052849,140.17
0.0054138,140.78
0.0055427,141.37
0.0056716,141.95
0.0058005,142.52
0.0059294,143.08
0.0060583,143.63
0.0061872,144.17
0.0063161,144.7
0.006445,145.22
0.0066455,146.01
0.006846,146.79
0.0070466,147.54
0.0072471,148.28
0.0074476,149.0
0.0076482,149.7
0.0078487,150.4
0.0080492,151.08
0.0082498,151.74
0.0084503,152.4
0.0086509,153.05
0.0088514,153.68
0.0090519,154.31
0.0092525,154.93
0.009453,155.54
0.0096535,156.14
0.0098541,156.73
0.010055,157.31
0.010255,157.89
0.010456,158.46
0.010656,159.03
0.010857,159.59
0.011057,160.14
0.011258,160.69
0.011458,161.24
0.011659,161.77
0.011859,162.31
0.01206,162.83
0.012261,163.36
0.012461,163.88
0.012662,164.39
0.012862,164.9
0.013063,165.41
0.013263,165.91
0.013464,166.41
0.013664,166.91
0.013865,167.4
0.014065,167.89
0.014266,168.38
0.014466,168.86
0.014667,169.34
0.014867,169.82
0.015068,170.29
0.015269,170.76
0.015469,171.23
0.01567,171.7
0.01587,172.16
0.016071,172.62
0.016271,173.08
0.016472,173.53
0.015551,-3.9193
0.014631,-81.605
0.013711,-100.15
0.01279,-114.97
0.01187,-126.9
0.010949,-136.61
0.010029,-144.61
0.0091087,-151.29
0.0081883,-156.95
0.0072679,-161.82
0.0063476,-166.04
0.0054272,-169.75
0.0045068,-173.03
0.0035864,-175.97
0.002666,-178.61
0.0017457,-180.99
0.00082528,-183.16
-9.5106e-05,-185.14
-0.0010155,-186.96
-0.0019359,-188.72
-0.0028562,-190.42
-0.0037766,-192.08
-0.004697,-193.69
-0.0056174,-195.27
-0.0065378,-196.82
-0.0074582,-198.33
-0.0083785,-199.82
-0.0092989,-201.29
-0.010219,-202.73
-0.01114,-204.15
-0.01206,-205.55
-0.01298,-206.94
-0.013901,-208.3
-0.014821,-209.65
-0.015742,-210.97
-0.016662,-212.29
-0.017582,-213.58
-0.018503,-214.86
-0.019423,-216.13
-0.020343,-217.38
-0.021264,-218.61
-0.022184,-219.83
-0.023105,-221.03
-0.024025,-222.22
-0.024945,-223.4
-0.025866,-224.56
-0.026786,-225.7
-0.027707,-226.83
-0.028627,-227.95
-0.029547,-229.05
-0.028742,-73.697
-0.027936,81.654
-0.02713,129.52
-0.026324,145.96
-0.025519,159.4
-0.024713,170.45
-0.023907,179.6
-0.023101,187.25
-0.022295,193.72
-0.02149,199.25
-0.020684,204.03
-0.019878,208.2
-0.019072,211.87
-0.018267,215.14
-0.017461,218.07
-0.016655,220.71
-0.015849,223.11
-0.015044,225.29
-0.014238,227.3
-0.013432,229.14
-0.012626,230.84
-0.011821,232.41
-0.011015,233.87
-0.010209,235.23
-0.0094033,236.5
-0.0085975,237.69
-0.0077918,238.8
-0.006986,239.85
-0.0061802,240.84
-0.0053745,241.77
-0.0045687,242.65
-0.003763,243.49
-0.0029572,244.28
-0.0021514,245.04
-0.0013457,245.76
-0.00053992,246.45
0.00026584,247.11
0.0010716,247.75
0.0018774,248.36
0.0026831,248.94
0.0034889,249.51
0.0042946,250.05
0.0051004,250.58
0.0059062,251.1
0.0067119,251.59
0.0075177,252.08
0.0083235,252.55
0.0091292,253.0
0.009935,253.45
0.010741,253.89
0.010455,198.87
0.01017,143.84
0.0098846,88.824
0.0095992,33.804
0.0093139,-21.216
0.0090285,-76.237
0.0087431,-131.26
0.0084577,-146.17
0.0081724,-153.32
0.007887,-159.92
0.0076016,-166.01
0.0073162,-171.62
0.0070309,-176.81
0.0067455,-181.59
0.0064601,-186.01
0.0061747,-190.1
0.0058894,-193.89
0.005604,-197.4
0.0053186,-200.65
0.0050332,-203.67
0.0047479,-206.49
0.0044625,-209.11
0.0041771,-211.56
0.0038917,-213.85
0.0036063,-216.0
0.003321,-218.01
0.0030356,-219.9
0.0027502,-221.68
0.0024648,-223.36
0.0021795,-224.95
0.0018941,-226.45
0.0016087,-227.88
0.0013233,-229.23
0.001038,-230.51
0.00075259,-231.73
0.00046722,-232.9
0.00018184,-234.01
-0.00010353,-235.07
-0.00038891,-236.09
-0.00067428,-237.06
-0.00095966,-237.99
-0.001245,-238.88
-0.0015304,-239.74
-0.0018158,-240.57
-0.0021012,-241.36
-0.0023865,-242.12
-0.0026719,-242.86
-0.0029573,-243.57
-0.0032427,-244.25
-0.003528,-244.91
-0.0043215,-246.59
-0.005115,-248.12
-0.0059084,-249.52
-0.0067019,-250.81
-0.0074953,-252.0
-0.0082888,-253.1
-0.0090823,-254.12
-0.0098757,-255.06
-0.010669,-255.94
-0.011463,-256.76
-0.012256,-257.52
-0.01305,-258.24
-0.013843,-258.91
-0.014636,-259.54
-0.01543,-260.14
-0.016223,-260.7
-0.017017,-261.23
-0.01781,-261.73
-0.018604,-262.21
-0.019397,-262.67
-0.020191,-263.1
-0.020984,-263.52
-0.021778,-263.91
-0.022571,-264.3
-0.023365,-264.66
-0.024158,-265.02
-0.024951,-265.36
-0.025745,-265.69
-0.026538,-266.01
-0.027332,-266.32
-0.028125,-266.62
-0.028919,-266.91
-0.029712,-267.2
-0.030506,-267.49
-0.031299,-267.8
-0.032093,-268.12
-0.032886,-268.45
-0.033679,-268.79
-0.034473,-269.14
-0.035266,-269.49
-0.03606,-269.85
-0.036853,-270.22
-0.037647,-270.59
-0.03844,-270.96
-0.039234,-271.34
-0.040027,-271.73
-0.040821,-272.11
-0.041614,-272.5
-0.042408,-272.89
-0.043201,-273.28
-0.042176,-75.572
-0.04115,122.13
-0.040125,176.1
-0.039099,194.7
-0.038074,209.13
-0.037048,220.41
-0.036023,229.36
-0.034997,236.56
-0.033972,242.44
-0.032947,247.31
-0.031921,251.42
-0.030896,254.91
-0.02987,257.92
-0.028845,260.53
-0.027819,262.83
-0.026794,264.85
-0.025769,266.64
-0.024743,268.24
-0.023718,269.67
-0.022692,270.95
-0.021667,272.11
-0.020641,273.16
-0.019616,274.11
-0.01859,274.98
-0.017565,275.77
-0.01654,276.5
-0.015514,277.17
-0.014489,277.78
-0.013463,278.35
-0.012438,278.89
-0.011412,279.38
-0.010387,279.85
-0.0093615,280.28
-0.008336,280.69
-0.0073106,281.08
-0.0062852,281.44
-0.0052597,281.79
-0.0042343,282.13
-0.0032088,282.44
-0.0021834,282.75
-0.001158,283.04
-0.00013253,283.32
0.00089291,283.6
0.0019183,283.86
0.0029438,284.12
0.0039692,284.36
0.0049947,284.61
0.0060201,284.84
0.0070455,285.07
0.008071,285.29
0.0078568,244.0
0.0076426,202.71
0.0074285,161.42
0.0072143,120.13
0.0070001,78.834
0.006786,37.542
0.0065718,-3.7503
0.0063576,-45.042
0.0061435,-86.334
0.0059293,-127.63
0.0057151,-168.79
0.005501,-174.66
0.0052868,-180.19
0.0050726,-185.39
0.0048584,-190.27
0.0046443,-194.87
0.0044301,-199.19
0.0042159,-203.25
0.0040018,-207.06
0.0037876,-210.66
0.0035734,-214.03
0.0033593,-217.21
0.0031451,-220.21
0.0029309,-223.03
0.0027167,-225.69
0.0025026,-228.2
0.0022884,-230.57
0.0020742,-232.81
0.0018601,-234.93
0.0016459,-236.93
0.0014317,-238.83
0.0012176,-240.63
0.0010034,-242.34
0.00078921,-243.96
0.00057504,-245.5
0.00036087,-246.97
0.0001467,-248.37
-6.7466e-05,-249.71
-0.00028164,-250.98
-0.00049581,-252.2
-0.00070998,-253.36
-0.00092415,-254.48
-0.0011383,-255.55
-0.0013525,-256.57
-0.0015667,-257.55
-0.0017808,-258.49
-0.001995,-259.4
-0.0022092,-260.27
-0.0024233,-261.11
-0.0026375,-261.92
-0.0030164,-263.26
-0.0033953,-264.53
-0.0037741,-265.71
-0.004153,-266.83
-0.0045319,-267.89
-0.0049108,-268.9
-0.0052897,-269.84
-0.0056685,-270.74
-0.0060474,-271.6
-0.0064263,-272.41
-0.0068052,-273.18
-0.0071841,-273.91
-0.0075629,-274.61
-0.0079418,-275.27
-0.0083207,-275.9
-0.0086996,-276.51
-0.0090785,-277.08
-0.0094573,-277.63
-0.0098362,-278.16
-0.010215,-278.66
-0.010594,-279.14
-0.010973,-279.6
-0.011352,-280.04
-0.011731,-280.46
-0.012109,-280.86
-0.012488,-281.25
-0.012867,-281.62
-0.013246,-281.97
-0.013625,-282.31
-0.014004,-282.64
-0.014383,-282.95
-0.014762,-283.25
-0.015141,-283.54
-0.015519,-283.82
-0.015898,-284.09
-0.016277,-284.34
-0.016656,-284.59
-0.017035,-284.83
-0.017414,-285.05
-0.017793,-285.27
-0.018172,-285.49
-0.01855,-285.69
-0.018929,-285.89
-0.019308,-286.08
-0.019687,-286.26
-0.020066,-286.44
-0.020445,-286.61
-0.020824,-286.77
-0.021203,-286.93
-0.021581,-287.09
-0.020729,-122.74
-0.019877,41.612
-0.019024,178.61
-0.018172,197.5
-0.017319,212.59
-0.016467,224.68
-0.015614,234.41
-0.014762,242.32
-0.01391,248.8
-0.013057,254.18
-0.012205,258.69
-0.011352,262.52
-0.0105,265.8
-0.0096473,268.63
-0.0087949,271.1
-0.0079424,273.27
-0.00709,275.19
-0.0062376,276.89
-0.0053851,278.4
-0.0045327,279.76
-0.0036802,280.98
-0.0028278,282.08
-0.0019754,283.06
-0.0011229,283.96
-0.00027049,284.77
0.00058195,285.51
0.0014344,286.17
0.0022868,286.78
0.0031393,287.34
0.0039917,287.85
0.0048441,288.31
0.0056966,288.74
0.006549,289.13
0.0074015,289.5
0.0082539,289.83
0.0091063,290.14
0.0099588,290.42
0.010811,290.69
0.011664,290.94
0.012516,291.17
0.013369,291.39
0.014221,291.59
0.015073,291.78
0.015926,291.96
0.016778,292.13
0.017631,292.3
0.018483,292.47
0.019336,292.66
0.020188,292.84
0.02104,293.03
0.020763,239.61
0.020486,186.18
0.020209,132.75
0.019932,79.32
0.019655,25.891
0.019378,-27.537
0.019101,-80.966
0.018824,-134.39
0.018546,-176.89
0.018269,-184.28
0.017992,-191.11
0.017715,-197.42
0.017438,-203.26
0.017161,-208.65
0.016884,-213.63
0.016607,-218.24
0.016329,-222.5
0.016052,-226.44
0.015775,-230.1
0.015498,-233.48
0.015221,-236.63
0.014944,-239.55
0.014667,-242.27
0.01439,-244.81
0.014113,-247.17
0.013835,-249.38
0.013558,-251.45
0.013281,-253.39
0.013004,-255.22
0.012727,-256.93
0.01245,-258.55
0.012173,-260.07
0.011896,-261.51
0.011618,-262.87
0.011341,-264.16
