0,0.1
7.9082e-05,15.247
0.00015816,30.494
0.00023725,45.741
0.00031633,60.988
0.00039541,76.235
0.00047449,91.482
0.00055357,99.632
0.00063265,100.85
0.00071174,102.03
0.00079082,103.19
0.0008699,104.32
0.00094898,105.42
0.0010281,106.5
0.0011071,107.55
0.0011862,108.57
0.0012653,109.57
0.0013444,110.55
0.0014235,111.5
0.0015026,112.43
0.0015816,113.34
0.0016607,114.22
0.0017398,115.09
0.0018189,115.94
0.001898,116.76
0.001977,117.57
0.0020561,118.36
0.0021352,119.14
0.0022143,119.89
0.0022934,120.63
0.0023725,121.36
0.0024515,122.06
0.0025306,122.76
0.0026097,123.43
0.0026888,124.1
0.0027679,124.75
0.0028469,125.39
0.002926,126.01
0.0030051,126.62
0.0030842,127.22
0.0031633,127.81
0.0032424,128.38
0.0033214,128.95
0.0034005,129.5
0.0034796,130.05
0.0035587,130.58
0.0036378,131.11
0.0037168,131.62
0.0037959,132.13
0.003875,132.62
0.0039541,133.11
0.0040809,133.87
0.0042077,134.62
0.0043346,135.34
0.0044614,136.04
0.0045882,136.73
0.004715,137.4
0.0048418,138.06
0.0049687,138.7
0.0050955,139.33
0.0052223,139.94
0.0053491,140.54
0.005476,141.13
0.0056028,141.7
0.0057296,142.27
0.0058564,142.82
0.0059833,143.37
0.0061101,143.9
0.0062369,144.43
0.0063637,144.94
0.0064905,145.45
0.0066174,145.95
0.0067442,146.44
0.006871,146.92
0.0069978,147.4
0.0071247,147.87
0.0072515,148.34
0.0073783,148.79
0.0075051,149.24
0.0076319,149.69
0.0077588,150.13
0.0078856,150.57
0.0080124,150.99
0.0081392,151.42
0.0082661,151.84
0.0083929,152.26
0.0085197,152.67
0.0086465,153.07
0.0087734,153.48
0.0089002,153.88
0.009027,154.27
0.0091538,154.66
0.0092806,155.05
0.0094075,155.44
0.0095343,155.82
0.0096611,156.2
0.0097879,156.57
0.0099148,156.94
0.010042,157.31
0.010168,157.68
0.010295,158.04
0.010225,144.5
0.010155,130.96
0.010085,117.42
0.010014,103.88
0.0099441,90.343
0.0098739,76.803
0.0098036,63.263
0.0097334,49.723
0.0096632,36.183
0.0095929,22.643
0.0095227,9.1028
0.0094525,-4.4373
0.0093823,-17.977
0.009312,-31.518
0.0092418,-45.058
0.0091716,-58.598
0.0091013,-63.381
0.0090311,-65.334
0.0089609,-67.249
0.0088907,-69.125
0.0088204,-70.964
0.0087502,-72.766
0.00868,-74.531
0.0086097,-76.261
0.0085395,-77.956
0.0084693,-79.617
0.008399,-81.244
0.0083288,-82.839
0.0082586,-84.401
0.0081884,-85.932
0.0081181,-87.431
0.0080479,-88.901
0.0079777,-90.34
0.0079074,-91.751
0.0078372,-93.133
0.007767,-94.488
0.0076968,-95.815
0.0076265,-97.115
0.0075563,-98.389
0.0074861,-99.638
0.0074158,-100.86
0.0073456,-102.06
0.0072754,-103.24
0.0072052,-104.39
0.0071349,-105.52
0.0070647,-106.63
0.0069945,-107.71
0.0069242,-108.78
0.006854,-109.82
0.0067838,-110.84
0.0069858,-71.897
0.0071878,-32.952
0.0073898,5.9938
0.0075918,44.939
0.0077938,83.885
0.0079958,115.93
0.0081978,119.41
0.0083998,122.67
0.0086018,125.72
0.0088038,128.58
0.0090058,131.26
0.0092078,133.76
0.0094098,136.11
0.0096118,138.31
0.0098138,140.38
0.010016,142.32
0.010218,144.14
0.01042,145.85
0.010622,147.47
0.010824,149.01
0.011026,150.46
0.011228,151.83
0.01143,153.14
0.011632,154.38
0.011834,155.56
0.012036,156.68
0.012238,157.76
0.01244,158.79
0.012642,159.77
0.012844,160.72
0.013046,161.63
0.013248,162.5
0.01345,163.35
0.013652,164.16
0.013854,164.95
0.014056,165.71
0.014258,166.45
0.01446,167.17
0.014662,167.87
0.014864,168.55
0.015066,169.22
0.015268,169.87
0.01547,170.5
0.015672,171.12
0.015874,171.72
0.016076,172.32
0.016278,172.9
0.01648,173.47
0.016682,174.04
0.016884,174.59
0.017401,175.96
0.017919,177.28
0.018437,178.55
0.018954,179.8
0.019472,181.01
0.01999,182.19
0.020507,183.35
0.021025,184.48
0.021543,185.6
0.02206,186.69
0.022578,187.76
0.023096,188.82
0.023613,189.86
0.024131,190.88
0.024649,191.9
0.025166,192.89
0.025684,193.88
0.026201,194.85
0.026719,195.81
0.027237,196.75
0.027754,197.69
0.028272,198.62
0.02879,199.53
0.029307,200.44
0.029825,201.33
0.030343,202.22
0.03086,203.1
0.031378,203.96
0.031896,204.82
0.032413,205.67
0.032931,206.52
0.033449,207.35
0.033966,208.18
0.034484,208.99
0.035002,209.8
0.035519,210.6
0.036037,211.4
0.036554,212.19
0.037072,212.97
0.03759,213.74
0.038107,214.5
0.038625,215.26
0.039143,216.01
0.03966,216.76
0.040178,217.5
0.040696,218.23
0.041213,218.95
0.041731,219.67
0.042249,220.38
0.042766,221.09
0.041335,-54.919
0.039903,-131.24
0.038472,-154.34
0.03704,-171.23
0.035608,-183.86
0.034177,-193.57
0.032745,-201.24
0.031314,-207.45
0.029882,-212.6
0.028451,-216.94
0.027019,-220.66
0.025587,-223.89
0.024156,-226.71
0.022724,-229.21
0.021293,-231.44
0.019861,-233.44
0.018429,-235.25
0.016998,-236.9
0.015566,-238.41
0.014135,-239.8
0.012703,-241.09
0.011272,-242.29
0.00984,-243.41
0.0084085,-244.47
0.0069769,-245.47
0.0055453,-246.42
0.0041137,-247.32
0.0026822,-248.18
0.0012506,-249.01
-0.00018099,-249.81
-0.0016126,-250.59
-0.0030441,-251.41
-0.0044757,-252.27
-0.0059073,-253.15
-0.0073389,-254.05
-0.0087704,-254.96
-0.010202,-255.89
-0.011634,-256.82
-0.013065,-257.76
-0.014497,-258.7
-0.015928,-259.65
-0.01736,-260.58
-0.018791,-261.52
-0.020223,-262.45
-0.021655,-263.37
-0.023086,-264.28
-0.024518,-265.18
-0.025949,-266.07
-0.027381,-266.95
-0.028812,-267.82
-0.027778,-68.357
-0.026743,131.11
-0.025709,172.44
-0.024674,190.91
-0.02364,205.24
-0.022605,216.48
-0.021571,225.4
-0.020536,232.6
-0.019501,238.51
-0.018467,243.42
-0.017432,247.58
-0.016398,251.14
-0.015363,254.21
-0.014329,256.9
-0.013294,259.27
-0.012259,261.37
-0.011225,263.25
-0.01019,264.93
-0.0091557,266.44
-0.0081212,267.81
-0.0070866,269.06
-0.006052,270.19
-0.0050175,271.23
-0.0039829,272.19
-0.0029483,273.06
-0.0019138,273.88
-0.00087921,274.63
0.00015535,275.34
0.0011899,275.99
0.0022245,276.61
0.0032591,277.19
0.0042936,277.74
0.0053282,278.26
0.0063628,278.75
0.0073973,279.22
0.0084319,279.67
0.0094664,280.1
0.010501,280.51
0.011536,280.91
0.01257,281.29
0.013605,281.66
0.014639,282.02
0.015674,282.37
0.016708,282.71
0.017743,283.04
0.018778,283.37
0.019812,283.68
0.020847,283.99
0.021881,284.29
0.022916,284.59
0.021892,87.234
0.020869,-110.12
0.019845,-185.38
0.018821,-204.44
0.017798,-219.18
0.016774,-230.67
0.015751,-239.73
0.014727,-246.98
0.013703,-252.88
0.01268,-257.74
0.011656,-261.8
0.010633,-265.25
0.0096089,-268.19
0.0085853,-270.74
0.0075617,-272.96
0.0065381,-274.91
0.0055145,-276.63
0.0044909,-278.15
0.0034673,-279.51
0.0024437,-280.72
0.0014201,-281.81
0.00039645,-282.79
-0.00062715,-283.67
-0.0016508,-284.47
-0.0026744,-285.19
-0.003698,-285.85
-0.0047216,-286.46
-0.0057452,-287.01
-0.0067688,-287.52
-0.0077924,-287.99
-0.008816,-288.43
-0.0098396,-288.83
-0.010863,-289.21
-0.011887,-289.56
-0.01291,-289.9
-0.013934,-290.21
-0.014958,-290.51
-0.015981,-290.79
-0.017005,-291.05
-0.018028,-291.31
-0.019052,-291.55
-0.020076,-291.79
-0.021099,-292.01
-0.022123,-292.23
-0.023147,-292.44
-0.02417,-292.64
-0.025194,-292.84
-0.026217,-293.03
-0.027241,-293.22
-0.028265,-293.4
-0.027069,-62.965
-0.025874,167.47
-0.024679,200.28
-0.023484,219.86
-0.022289,234.5
-0.021093,245.58
-0.019898,254.12
-0.018703,260.82
-0.017508,266.18
-0.016313,270.53
-0.015117,274.13
-0.013922,277.14
-0.012727,279.69
-0.011532,281.86
-0.010337,283.72
-0.0091414,285.33
-0.0079463,286.73
-0.0067511,287.95
-0.0055559,289.02
-0.0043607,289.96
-0.0031655,290.79
-0.0019703,291.52
-0.00077509,292.17
0.0004201,292.75
0.0016153,293.26
0.0028105,293.73
0.0040057,294.15
0.0052009,294.53
0.0063961,294.88
0.0075913,295.19
0.0087865,295.48
0.0099817,295.75
0.011177,296.0
0.012372,296.23
0.013567,296.44
0.014762,296.65
0.015958,296.84
0.017153,297.02
0.018348,297.19
0.019543,297.36
0.020738,297.51
0.021934,297.66
0.023129,297.81
0.024324,297.95
0.025519,298.09
0.026714,298.22
0.02791,298.35
0.029105,298.47
0.0303,298.59
0.031495,298.71
0.030956,194.73
0.030416,90.747
0.029877,-13.235
0.029338,-117.22
0.028799,-184.1
0.028259,-197.13
0.02772,-208.38
0.027181,-218.09
0.026641,-226.48
0.026102,-233.75
0.025563,-240.06
0.025023,-245.56
0.024484,-250.38
0.023945,-254.62
0.023405,-258.37
0.022866,-261.7
0.022327,-264.68
0.021787,-267.35
0.021248,-269.76
0.020709,-271.94
0.020169,-273.92
0.01963,-275.73
0.019091,-277.39
0.018551,-278.91
0.018012,-280.31
0.017473,-281.6
0.016933,-282.79
0.016394,-283.9
0.015855,-284.93
0.015315,-285.88
0.014776,-286.77
0.014237,-287.6
0.013697,-288.37
0.013158,-289.09
0.012619,-289.76
0.012079,-290.39
0.01154,-290.98
0.011001,-291.53
0.010461,-292.04
0.0099221,-292.53
0.0093828,-292.98
0.0088434,-293.4
0.0083041,-293.8
0.0077648,-294.18
0.0072255,-294.53
0.0066861,-294.86
0.0061468,-295.17
0.0056075,-295.46
0.0050682,-295.74
0.0045288,-296.0
0.0043438,-296.08
0.0041587,-296.17
0.0039737,-296.25
0.0037886,-296.33
0.0036036,-296.41
0.0034186,-296.49
0.0032335,-296.57
0.0030485,-296.65
0.0028634,-296.72
0.0026784,-296.79
0.0024933,-296.86
0.0023083,-296.93
0.0021232,-297.0
0.0019382,-297.07
0.0017531,-297.14
0.0015681,-297.2
0.001383,-297.26
0.001198,-297.33
0.0010129,-297.39
0.0008279,-297.45
0.00064285,-297.5
0.00045781,-297.56
0.00027276,-297.62
8.7712e-05,-297.67
-9.7335e-05,-297.73
-0.00028238,-297.78
-0.00046743,-297.83
-0.00065248,-297.89
-0.00083752,-297.94
-0.0010226,-297.99
-0.0012076,-298.03
-0.0013927,-298.08
-0.0015777,-298.13
-0.0017628,-298.18
-0.0019478,-298.22
-0.0021328,-298.27
-0.0023179,-298.31
-0.0025029,-298.35
-0.002688,-298.39
-0.002873,-298.44
-0.0030581,-298.48
-0.0032431,-298.52
-0.0034282,-298.56
-0.0036132,-298.6
-0.0037983,-298.63
-0.0039833,-298.67
-0.0041684,-298.71
-0.0043534,-298.75
-0.0045385,-298.78
-0.0047235,-298.82
-0.0047227,-298.66
-0.0047218,-298.49
-0.004721,-298.33
-0.0047202,-298.17
-0.0047193,-298.01
-0.0047185,-297.85
-0.0047177,-297.69
-0.0047168,-297.53
-0.004716,-297.37
-0.0047151,-297.21
-0.0047143,-297.04
-0.0047135,-296.88
-0.0047126,-296.72
-0.0047118,-296.56
-0.004711,-296.4
-0.0047101,-296.24
-0.0047093,-296.08
-0.0047085,-295.92
-0.0047076,-295.75
-0.0047068,-295.59
-0.004706,-295.43
-0.0047051,-295.27
-0.0047043,-295.11
-0.0047034,-294.95
-0.0047026,-294.79
-0.0047018,-294.63
-0.0047009,-294.47
-0.0047001,-294.3
-0.0046993,-294.14
-0.0046984,-293.98
-0.0046976,-293.82
-0.0046968,-293.66
-0.0046959,-293.5
-0.0046951,-293.34
-0.0046942,-293.18
-0.0046934,-293.02
-0.0046926,-292.85
-0.0046917,-292.69
-0.0046909,-292.53
-0.0046901,-292.37
-0.0046892,-292.21
-0.0046884,-292.05
-0.0046876,-291.89
-0.0046867,-291.73
-0.0046859,-291.56
-0.0046851,-291.4
-0.0046842,-291.24
-0.0046834,-291.08
-0.0046825,-290.92
-0.0046817,-290.76
-0.0044463,-245.36
-0.0042108,-199.97
-0.0039754,-154.57
-0.0037399,-109.18
-0.0035045,-63.784
-0.003269,-18.389
-0.0030336,27.006
-0.0027981,72.401
-0.0025626,117.8
-0.0023272,163.19
-0.0020917,183.85
-0.0018563,190.19
-0.0016208,196.11
-0.0013854,201.65
-0.0011499,206.83
-0.00091449,211.66
-0.00067904,216.18
-0.00044359,220.41
-0.00020814,224.36
2.7316e-05,228.05
0.00026277,231.51
0.00049822,234.75
0.00073367,237.78
0.00096912,240.62
0.0012046,243.29
0.00144,245.79
0.0016755,248.15
0.0019109,250.36
0.0021464,252.45
0.0023818,254.42
0.0026173,256.28
0.0028527,258.03
0.0030882,259.69
0.0033236,261.27
0.0035591,262.76
0.0037945,264.17
0.00403,265.52
0.0042654,266.8
0.0045009,268.01
0.0047363,269.18
0.0049718,270.28
0.0052072,271.34
0.0054427,272.35
0.0056781,273.32
0.0059136,274.25
0.0061491,275.14
0.0063845,275.99
0.00662,276.81
0.0068554,277.59
0.0070909,278.35
0.0066853,200.16
0.0062798,121.97
0.0058742,43.778
0.0054687,-34.411
0.0050631,-112.6
0.0046576,-190.79
0.004252,-209.14
0.0038465,-218.14
0.0034409,-226.11
0.0030354,-233.15
0.0026299,-239.36
0.0022243,-244.86
0.0018188,-249.73
0.0014132,-254.04
0.0010077,-257.88
0.00060212,-261.29
0.00019658,-264.34
-0.00020897,-267.07
-0.00061452,-269.52
-0.0010201,-271.73
-0.0014256,-273.73
-0.0018312,-275.54
-0.0022367,-277.19
-0.0026422,-278.7
-0.0030478,-280.08
-0.0034533,-281.36
-0.0038589,-282.53
-0.0042644,-283.62
-0.00467,-284.62
-0.0050755,-285.56
-0.0054811,-286.43
-0.0058866,-287.24
-0.0062922,-288.01
-0.0066977,-288.72
-0.0071033,-289.39
-0.0075088,-290.02
-0.0079143,-290.61
-0.0083199,-291.17
-0.0087254,-291.7
-0.009131,-292.2
-0.0095365,-292.67
-0.0099421,-293.12
-0.010348,-293.54
-0.010753,-293.94
-0.011159,-294.32
-0.011564,-294.68
-0.01197,-295.02
-0.012375,-295.34
-0.012781,-295.65
-0.013186,-295.94
-0.013236,-295.98
-0.013286,-296.01
-0.013336,-296.05
-0.013386,-296.08
-0.013435,-296.12
-0.013485,-296.15
-0.013535,-296.19
-0.013585,-296.22
-0.013635,-296.26
-0.013684,-296.29
-0.013734,-296.32
-0.013784,-296.36
-0.013834,-296.39
-0.013884,-296.42
-0.013933,-296.45
-0.013983,-296.49
-0.014033,-296.52
-0.014083,-296.55
-0.014133,-296.58
-0.014183,-296.61
-0.014232,-296.65
-0.014282,-296.68
-0.014332,-296.71
-0.014382,-296.74
-0.014432,-296.77
-0.014481,-296.8
-0.014531,-296.83
-0.014581,-296.86
-0.014631,-296.89
-0.014681,-296.92
-0.01473,-296.95
-0.01478,-296.98
-0.01483,-297.01
-0.01488,-297.04
-0.01493,-297.07
-0.014979,-297.1
-0.015029,-297.12
-0.015079,-297.15
-0.015129,-297.18
-0.015179,-297.21
-0.015228,-297.24
-0.015278,-297.26
-0.015328,-297.29
-0.015378,-297.32
-0.015428,-297.35
-0.015477,-297.37
-0.015527,-297.4
-0.015577,-297.43
-0.015627,-297.45
-0.015677,-297.48
-0.015308,-226.34
-0.014939,-155.19
-0.01457,-84.052
-0.014201,-12.909
-0.013832,58.233
-0.013463,129.38
-0.013094,184.09
-0.012725,193.82
-0.012356,202.59
-0.011987,210.49
-0.011618,217.6
-0.011249,224.01
-0.01088,229.78
-0.010511,234.99
-0.010142,239.7
-0.0097727,243.96
-0.0094037,247.82
-0.0090347,251.33
-0.0086657,254.53
-0.0082967,257.44
-0.0079277,260.11
-0.0075587,262.57
-0.0071897,264.82
-0.0068207,266.9
-0.0064517,268.82
-0.0060827,270.61
-0.0057137,272.26
-0.0053447,273.8
-0.0049757,275.24
-0.0046067,276.59
-0.0042377,277.85
-0.0038687,279.03
-0.0034997,280.14
-0.0031307,281.19
-0.0027617,282.18
-0.0023927,283.11
-0.0020237,283.99
-0.0016548,284.82
-0.0012858,285.61
-0.00091676,286.36
-0.00054776,287.07
-0.00017877,287.74
0.00019023,288.38
0.00055922,288.98
0.00092822,289.56
0.0012972,290.11
0.0016662,290.63
0.0020352,291.13
0.0024042,291.6
0.0027732,292.06
0.0028011,292.09
0.0028291,292.12
0.002857,292.16
0.0028849,292.19
0.0029129,292.22
0.0029408,292.26
0.0029688,292.29
0.0029967,292.32
0.0030246,292.36
0.0030526,292.39
0.0030805,292.42
0.0031084,292.46
0.0031364,292.49
0.0031643,292.52
0.0031923,292.55
0.0032202,292.59
0.0032481,292.62
0.0032761,292.65
0.003304,292.68
0.0033319,292.71
0.0033599,292.74
0.0033878,292.78
0.0034158,292.81
