0,0.1
0.00050247,96.876
0.0010049,105.81
0.0015074,111.84
0.0020099,117.1
0.0025123,121.71
0.0030148,125.78
0.0035173,129.4
0.0040197,132.64
0.0045222,135.56
0.0050247,138.23
0.0055271,140.67
0.0060296,142.93
0.0065321,145.04
0.0070345,147.01
0.007537,148.88
0.0080395,150.65
0.0085419,152.34
0.0090444,153.96
0.0095469,155.51
0.010049,157.02
0.010552,158.48
0.011054,159.89
0.011557,161.27
0.012059,162.62
0.012562,163.93
0.013064,165.22
0.013567,166.48
0.014069,167.72
0.014572,168.94
0.015074,170.14
0.015576,171.32
0.016079,172.48
0.016581,173.62
0.017084,174.75
0.017586,175.87
0.018089,176.97
0.018591,178.05
0.019094,179.13
0.019596,180.19
0.020099,181.24
0.020601,182.27
0.021104,183.3
0.021606,184.32
0.022109,185.32
0.022611,186.32
0.023113,187.3
0.023616,188.28
0.024118,189.24
0.024621,190.2
0.025123,191.15
0.024315,35.388
0.023508,-84.429
0.0227,-102.97
0.021892,-118.14
0.021084,-130.61
0.020276,-140.93
0.019468,-149.55
0.01866,-156.83
0.017852,-163.03
0.017045,-168.39
0.016237,-173.06
0.015429,-177.17
0.014621,-180.82
0.013813,-184.09
0.013005,-187.05
0.012197,-189.72
0.011389,-192.17
0.010582,-194.41
0.0097737,-196.47
0.0089659,-198.37
0.008158,-200.13
0.0073501,-201.76
0.0065423,-203.29
0.0057344,-204.71
0.0049265,-206.04
0.0041186,-207.29
0.0033108,-208.46
0.0025029,-209.57
0.001695,-210.61
0.00088714,-211.6
7.9271e-05,-212.53
-0.0007286,-213.42
-0.0015365,-214.28
-0.0023443,-215.16
-0.0031522,-216.03
-0.0039601,-216.91
-0.004768,-217.79
-0.0055758,-218.68
-0.0063837,-219.56
-0.0071916,-220.45
-0.0079995,-221.34
-0.0088073,-222.23
-0.0096152,-223.12
-0.010423,-224.01
-0.011231,-224.9
-0.012039,-225.78
-0.012847,-226.66
-0.013655,-227.55
-0.014462,-228.42
-0.01527,-229.3
-0.014596,-99.377
-0.013923,30.545
-0.013249,121.44
-0.012575,137.02
-0.011901,150.11
-0.011227,161.11
-0.010553,170.41
-0.0098793,178.31
-0.0092055,185.07
-0.0085316,190.89
-0.0078577,195.94
-0.0071839,200.37
-0.00651,204.28
-0.0058361,207.76
-0.0051623,210.87
-0.0044884,213.68
-0.0038145,216.23
-0.0031406,218.55
-0.0024668,220.68
-0.0017929,222.64
-0.001119,224.45
-0.00044517,226.12
0.0002287,227.68
0.00090257,229.13
0.0015764,230.48
0.0022503,231.74
0.0029242,232.93
0.0035981,234.04
0.0042719,235.09
0.0049458,236.08
0.0056197,237.01
0.0062935,237.9
0.0069674,238.73
0.0076413,239.53
0.0083151,240.28
0.008989,241.0
0.0096629,241.68
0.010337,242.33
0.011011,242.96
0.011684,243.56
0.012358,244.13
0.013032,244.68
0.013706,245.21
0.01438,245.72
0.015054,246.21
0.015728,246.68
0.016402,247.14
0.017075,247.59
0.017749,248.02
0.018423,248.43
0.017901,147.81
0.017379,47.192
0.016858,-53.429
0.016336,-138.05
0.015814,-150.82
0.015292,-161.89
0.01477,-171.5
0.014248,-179.85
0.013726,-187.12
0.013204,-193.46
0.012682,-199.02
0.01216,-203.92
0.011639,-208.26
0.011117,-212.11
0.010595,-215.55
0.010073,-218.65
0.009551,-221.44
0.0090291,-223.97
0.0085072,-226.28
0.0079853,-228.4
0.0074634,-230.34
0.0069415,-232.13
0.0064196,-233.79
0.0058977,-235.33
0.0053759,-236.76
0.004854,-238.09
0.0043321,-239.34
0.0038102,-240.51
0.0032883,-241.61
0.0027664,-242.64
0.0022445,-243.62
0.0017226,-244.53
0.0012007,-245.4
0.00067881,-246.22
0.00015692,-246.99
-0.00036497,-247.73
-0.00088687,-248.42
-0.0014088,-249.09
-0.0019307,-249.72
-0.0024525,-250.31
-0.0029744,-250.88
-0.0034963,-251.43
-0.0040182,-251.95
-0.0045401,-252.44
-0.005062,-252.92
-0.0055839,-253.37
-0.0061058,-253.8
-0.0066277,-254.22
-0.0071496,-254.62
-0.0076715,-255.01
-0.0080984,-255.31
-0.0085252,-255.61
-0.0089521,-255.89
