0,0.1
0.00039325,75.818
0.0007865,103.01
0.0011797,108.17
0.001573,112.77
0.0019662,116.9
0.0023595,120.61
0.0027527,123.97
0.003146,127.01
0.0035392,129.79
0.0039325,132.34
0.0043257,134.68
0.004719,136.85
0.0051122,138.87
0.0055055,140.76
0.0058987,142.54
0.006292,144.22
0.0066852,145.81
0.0070785,147.33
0.0074717,148.78
0.007865,150.17
0.0082582,151.51
0.0086514,152.81
0.0090447,154.06
0.0094379,155.28
0.0098312,156.47
0.010224,157.62
0.010618,158.75
0.011011,159.85
0.011404,160.93
0.011797,161.99
0.012191,163.03
0.012584,164.06
0.012977,165.06
0.01337,166.06
0.013764,167.03
0.014157,168.0
0.01455,168.95
0.014943,169.88
0.015337,170.81
0.01573,171.73
0.016123,172.63
0.016516,173.53
0.01691,174.41
0.017303,175.29
0.017696,176.16
0.018089,177.02
0.018483,177.87
0.018876,178.71
0.019269,179.55
0.019662,180.38
0.019226,96.331
0.018791,12.286
0.018355,-70.769
0.017919,-82.277
0.017483,-92.532
0.017047,-101.67
0.016611,-109.82
0.016175,-117.1
0.015739,-123.61
0.015303,-129.45
0.014867,-134.71
0.014431,-139.46
0.013995,-143.76
0.01356,-147.67
0.013124,-151.24
0.012688,-154.51
0.012252,-157.52
0.011816,-160.3
0.01138,-162.87
0.010944,-165.26
0.010508,-167.49
0.010072,-169.58
0.0096363,-171.53
0.0092004,-173.37
0.0087645,-175.11
0.0083286,-176.74
0.0078927,-178.29
0.0074567,-179.76
0.0070208,-181.16
0.0065849,-182.48
0.006149,-183.75
0.0057131,-184.95
0.0052772,-186.1
0.0048412,-187.2
0.0044053,-188.25
0.0039694,-189.26
0.0035335,-190.22
0.0030976,-191.15
0.0026617,-192.03
0.0022257,-192.89
0.0017898,-193.71
0.0013539,-194.5
0.000918,-195.26
0.00048208,-195.99
4.6167e-05,-196.7
-0.00038975,-197.38
-0.00082566,-198.03
-0.0012616,-198.68
-0.0016975,-199.32
-0.0021334,-199.95
-0.0023006,-200.19
-0.0024678,-200.44
-0.002635,-200.68
-0.0028022,-200.92
-0.0029694,-201.16
-0.0031366,-201.4
-0.0033038,-201.64
-0.003471,-201.88
-0.0036382,-202.12
-0.0038054,-202.36
-0.0039726,-202.59
-0.0041397,-202.83
-0.0043069,-203.07
-0.0044741,-203.3
-0.0046413,-203.54
-0.0048085,-203.78
-0.0049757,-204.01
-0.0051429,-204.25
-0.0053101,-204.48
-0.0054773,-204.71
-0.0056445,-204.95
-0.0058117,-205.18
-0.0059789,-205.41
-0.0061461,-205.65
-0.0063133,-205.88
-0.0064805,-206.11
-0.0066477,-206.34
-0.0068149,-206.57
-0.0069821,-206.8
-0.0071492,-207.03
-0.0073164,-207.26
-0.0074836,-207.49
-0.0076508,-207.72
-0.007818,-207.95
-0.0079852,-208.18
-0.0081524,-208.41
-0.0083196,-208.64
-0.0084868,-208.87
-0.008654,-209.09
-0.0088212,-209.32
-0.0089884,-209.55
-0.0091556,-209.77
-0.0093228,-210.0
-0.00949,-210.23
-0.0096572,-210.45
-0.0098244,-210.68
-0.0099916,-210.9
-0.010159,-211.13
-0.010326,-211.35
-0.010493,-211.58
-0.010223,-159.57
-0.0099537,-107.56
-0.0096839,-55.559
-0.0094142,-3.5533
-0.0091444,48.452
-0.0088747,99.842
-0.008605,107.19
-0.0083352,114.01
-0.0080655,120.34
-0.0077958,126.21
-0.007526,131.66
-0.0072563,136.73
-0.0069865,141.43
-0.0067168,145.8
-0.0064471,149.87
-0.0061773,153.65
-0.0059076,157.18
-0.0056379,160.48
-0.0053681,163.56
-0.0050984,166.44
-0.0048286,169.14
-0.0045589,171.67
-0.0042892,174.05
-0.0040194,176.29
-0.0037497,178.41
-0.0034799,180.4
-0.0032102,182.29
-0.0029405,184.08
-0.0026707,185.78
-0.002401,187.39
-0.0021313,188.93
-0.0018615,190.39
-0.0015918,191.79
-0.001322,193.12
-0.0010523,194.4
-0.00078257,195.62
-0.00051283,196.79
-0.00024309,197.92
2.6645e-05,199.0
0.00029638,200.04
0.00056612,201.04
0.00083586,202.0
0.0011056,202.94
0.0013753,203.83
0.0016451,204.7
0.0019148,205.54
0.0021845,206.35
0.0024543,207.14
0.002724,207.9
0.0029938,208.63
0.0027145,154.79
0.0024352,100.95
0.002156,47.104
0.0018767,-6.7394
0.0015974,-60.583
0.0013181,-114.43
0.0010389,-128.97
0.00075961,-135.64
0.00048034,-141.79
0.00020107,-147.44
-7.8203e-05,-152.65
-0.00035747,-157.45
-0.00063674,-161.87
-0.00091601,-165.95
-0.0011953,-169.7
-0.0014746,-173.17
-0.0017538,-176.38
-0.0020331,-179.35
-0.0023124,-182.11
-0.0025916,-184.66
-0.0028709,-187.04
-0.0031502,-189.25
-0.0034294,-191.32
-0.0037087,-193.25
-0.003988,-195.06
-0.0042672,-196.76
-0.0045465,-198.35
-0.0048258,-199.86
-0.0051051,-201.27
-0.0053843,-202.61
-0.0056636,-203.88
-0.0059429,-205.09
-0.0062221,-206.23
-0.0065014,-207.32
-0.0067807,-208.35
-0.0070599,-209.34
-0.0073392,-210.29
-0.0076185,-211.19
-0.0078977,-212.06
-0.008177,-212.89
-0.0084563,-213.69
-0.0087356,-214.45
-0.0090148,-215.19
-0.0092941,-215.9
-0.0095734,-216.59
-0.0098526,-217.25
-0.010132,-217.89
-0.010411,-218.51
-0.01069,-219.11
-0.01097,-219.69
-0.01065,-158.08
-0.010331,-96.464
-0.010011,-34.851
-0.0096914,26.763
-0.0093719,88.376
-0.0090523,129.63
-0.0087327,137.5
-0.0084131,144.68
-0.0080936,151.22
-0.007774,157.18
-0.0074544,162.61
-0.0071349,167.56
-0.0068153,172.07
-0.0064957,176.2
-0.0061761,179.98
-0.0058566,183.44
-0.005537,186.61
-0.0052174,189.53
-0.0048979,192.23
-0.0045783,194.71
-0.0042587,197.01
-0.0039391,199.15
-0.0036196,201.13
-0.0033,202.98
-0.0029804,204.71
-0.0026608,206.33
-0.0023413,207.84
-0.0020217,209.27
-0.0017021,210.62
-0.0013826,211.88
-0.001063,213.09
-0.00074342,214.22
-0.00042385,215.3
-0.00010427,216.33
0.0002153,217.31
0.00053487,218.24
0.00085444,219.13
0.001174,219.98
0.0014936,220.79
0.0018132,221.57
0.0021327,222.32
0.0024523,223.04
0.0027719,223.73
0.0030914,224.39
0.003411,225.03
0.0037306,225.65
0.0040502,226.24
0.0043697,226.82
0.0046893,227.37
0.0050089,227.9
0.0056093,228.85
0.0062098,229.73
0.0068103,230.57
0.0074107,231.36
0.0080112,232.11
0.0086117,232.81
0.0092121,233.48
0.0098126,234.12
0.010413,234.73
0.011014,235.3
0.011614,235.85
0.012214,236.38
0.012815,236.88
0.013415,237.36
0.014016,237.82
0.014616,238.26
0.015217,238.68
0.015817,239.09
0.016418,239.48
0.017018,239.86
0.017619,240.22
0.018219,240.58
0.01882,240.92
0.01942,241.25
0.02002,241.57
0.020621,241.9
0.021221,242.25
0.021822,242.6
0.022422,242.97
0.023023,243.35
0.023623,243.73
0.024224,244.12
0.024824,244.52
0.025425,244.93
0.026025,245.34
0.026626,245.76
0.027226,246.19
0.027826,246.62
0.028427,247.05
0.029027,247.49
0.029628,247.93
0.030228,248.37
0.030829,248.82
0.031429,249.27
0.03203,249.72
0.03263,250.17
0.033231,250.63
0.033831,251.09
0.034432,251.54
0.035032,252.0
0.03447,143.62
0.033908,35.248
0.033346,-73.128
0.032784,-142.42
0.032221,-155.69
0.031659,-167.1
0.031097,-176.93
0.030535,-185.42
0.029973,-192.77
0.029411,-199.16
0.028849,-204.75
0.028287,-209.65
0.027725,-213.99
0.027162,-217.84
0.0266,-221.28
0.026038,-224.38
0.025476,-227.17
0.024914,-229.71
0.024352,-232.03
0.02379,-234.15
0.023228,-236.11
0.022665,-237.91
0.022103,-239.58
0.021541,-241.13
0.020979,-242.57
0.020417,-243.92
0.019855,-245.18
0.019293,-246.36
0.018731,-247.47
0.018169,-248.52
0.017606,-249.5
0.017044,-250.42
0.016482,-251.3
0.01592,-252.12
0.015358,-252.9
0.014796,-253.64
0.014234,-254.34
0.013672,-255.01
0.013109,-255.64
0.012547,-256.24
0.011985,-256.82
0.011423,-257.36
0.010861,-257.89
0.010299,-258.38
0.0097368,-258.86
0.0091747,-259.32
0.0086125,-259.75
0.0080504,-260.17
0.0074883,-260.58
0.0069262,-260.96
0.0066289,-261.17
0.0063317,-261.36
0.0060344,-261.55
0.0057372,-261.74
0.00544,-261.93
0.0051427,-262.11
0.0048455,-262.29
0.0045482,-262.46
0.004251,-262.64
0.0039537,-262.8
0.0036565,-262.97
0.0033592,-263.13
0.003062,-263.29
0.0027647,-263.45
0.0024675,-263.61
0.0021702,-263.76
0.001873,-263.91
0.0015757,-264.06
0.0012785,-264.2
0.00098125,-264.35
0.00068401,-264.49
0.00038676,-264.63
8.9512e-05,-264.76
-0.00020773,-264.9
-0.00050498,-265.03
-0.00080223,-265.16
-0.0010995,-265.29
-0.0013967,-265.42
-0.001694,-265.55
-0.0019912,-265.67
-0.0022885,-265.79
-0.0025857,-265.92
-0.002883,-266.04
-0.0031802,-266.15
-0.0034774,-266.27
-0.0037747,-266.39
-0.0040719,-266.5
-0.0043692,-266.62
-0.0046664,-266.73
