0,0.1
0.0001519,29.287
0.00030381,58.574
0.00045571,87.861
0.00060761,100.46
0.00075951,102.71
0.00091142,104.85
0.0010633,106.9
0.0012152,108.85
0.0013671,110.72
0.001519,112.5
0.0016709,114.21
0.0018228,115.85
0.0019747,117.41
0.0021266,118.91
0.0022785,120.34
0.0024304,121.72
0.0025823,123.04
0.0027342,124.31
0.0028862,125.53
0.0030381,126.71
0.00319,127.84
0.0033419,128.93
0.0034938,129.98
0.0036457,131.0
0.0037976,131.98
0.0039495,132.93
0.0041014,133.85
0.0042533,134.74
0.0044052,135.6
0.0045571,136.44
0.004709,137.25
0.0048609,138.04
0.0050128,138.81
0.0051647,139.55
0.0053166,140.28
0.0054685,140.99
0.0056204,141.69
0.0057723,142.36
0.0059242,143.03
0.0060761,143.67
0.006228,144.31
0.0063799,144.93
0.0065318,145.54
0.0066837,146.14
0.0068356,146.72
0.0069875,147.3
0.0071394,147.86
0.0072913,148.42
0.0074432,148.97
0.0075951,149.51
0.0068673,9.1778
0.0061395,-71.65
0.0054116,-86.885
0.0046838,-99.435
0.0039559,-109.8
0.0032281,-118.42
0.0025003,-125.62
0.0017724,-131.7
0.0010446,-136.89
0.00031673,-141.35
-0.00041111,-145.22
-0.0011389,-148.66
-0.0018668,-151.77
-0.0025946,-154.63
-0.0033225,-157.27
-0.0040503,-159.75
-0.0047781,-162.08
-0.005506,-164.28
-0.0062338,-166.39
-0.0069617,-168.4
-0.0076895,-170.34
-0.0084174,-172.2
-0.0091452,-174.01
-0.009873,-175.76
-0.010601,-177.47
-0.011329,-179.12
-0.012057,-180.74
-0.012784,-182.32
-0.013512,-183.87
-0.01424,-185.38
-0.014968,-186.86
-0.015696,-188.32
-0.016424,-189.75
-0.017151,-191.15
-0.017879,-192.53
-0.018607,-193.89
-0.019335,-195.23
-0.020063,-196.54
-0.020791,-197.84
-0.021518,-199.11
-0.022246,-200.37
-0.022974,-201.61
-0.023702,-202.84
-0.02443,-204.04
-0.025158,-205.23
-0.025886,-206.41
-0.026613,-207.57
-0.027341,-208.71
-0.028069,-209.84
-0.028797,-210.96
-0.028931,-211.16
-0.029065,-211.37
-0.029199,-211.57
-0.029333,-211.77
-0.029467,-211.98
-0.029601,-212.18
-0.029735,-212.38
-0.02987,-212.58
-0.030004,-212.78
-0.030138,-212.99
-0.030272,-213.19
-0.030406,-213.39
-0.03054,-213.58
-0.030674,-213.78
-0.030808,-213.98
-0.030942,-214.18
-0.031076,-214.38
-0.03121,-214.57
-0.031344,-214.77
-0.031479,-214.97
-0.031613,-215.16
-0.031747,-215.36
-0.031881,-215.55
-0.032015,-215.75
-0.032149,-215.94
-0.032283,-216.13
-0.032417,-216.33
-0.032551,-216.52
-0.032685,-216.71
-0.032819,-216.9
-0.032954,-217.09
-0.033088,-217.29
-0.033222,-217.48
-0.033356,-217.67
-0.03349,-217.86
-0.033624,-218.04
-0.033758,-218.23
-0.033892,-218.42
-0.034026,-218.61
-0.03416,-218.8
-0.034294,-218.98
-0.034428,-219.17
-0.034563,-219.36
-0.034697,-219.54
-0.034831,-219.73
-0.034965,-219.91
-0.035099,-220.1
-0.035233,-220.28
-0.035367,-220.46
-0.035501,-220.65
-0.035102,-143.78
-0.034704,-66.909
-0.034305,9.9602
-0.033906,86.829
-0.033508,113.22
-0.033109,123.0
-0.03271,131.8
-0.032312,139.71
-0.031913,146.82
-0.031514,153.24
-0.031115,159.03
-0.030717,164.27
-0.030318,169.02
-0.029919,173.35
-0.029521,177.29
-0.029122,180.9
-0.028723,184.22
-0.028325,187.28
-0.027926,190.1
-0.027527,192.72
-0.027129,195.16
-0.02673,197.43
-0.026331,199.56
-0.025932,201.55
-0.025534,203.42
-0.025135,205.19
-0.024736,206.86
-0.024338,208.44
-0.023939,209.94
-0.02354,211.36
-0.023142,212.72
-0.022743,214.01
-0.022344,215.24
-0.021945,216.42
-0.021547,217.54
-0.021148,218.62
-0.020749,219.65
-0.020351,220.64
-0.019952,221.6
-0.019553,222.51
-0.019155,223.39
-0.018756,224.24
-0.018357,225.06
-0.017958,225.84
-0.01756,226.6
-0.017161,227.34
-0.016762,228.05
-0.016364,228.73
-0.015965,229.39
-0.015566,230.03
-0.015507,230.13
-0.015448,230.22
-0.015388,230.32
-0.015329,230.41
-0.01527,230.5
-0.015211,230.59
-0.015151,230.69
-0.015092,230.78
-0.015033,230.87
-0.014973,230.96
-0.014914,231.05
-0.014855,231.14
-0.014796,231.23
-0.014736,231.32
-0.014677,231.41
-0.014618,231.5
-0.014558,231.58
-0.014499,231.67
-0.01444,231.76
-0.014381,231.84
-0.014321,231.93
-0.014262,232.02
-0.014203,232.1
-0.014144,232.19
-0.014084,232.27
-0.014025,232.35
-0.013966,232.44
-0.013906,232.52
-0.013847,232.6
-0.013788,232.69
-0.013729,232.77
-0.013669,232.85
-0.01361,232.93
-0.013551,233.01
-0.013491,233.09
-0.013432,233.18
-0.013373,233.26
-0.013314,233.34
-0.013254,233.41
-0.013195,233.49
-0.013136,233.57
-0.013076,233.65
-0.013017,233.73
-0.012958,233.81
-0.012899,233.88
-0.012839,233.96
-0.01278,234.04
-0.012721,234.11
-0.012661,234.19
-0.012602,234.26
-0.012325,234.61
-0.012049,234.95
-0.011772,235.28
-0.011495,235.61
-0.011218,235.93
-0.010941,236.25
-0.010665,236.56
-0.010388,236.86
-0.010111,237.16
-0.0098342,237.45
-0.0095574,237.74
-0.0092806,238.02
-0.0090038,238.3
-0.008727,238.58
-0.0084502,238.85
-0.0081734,239.11
-0.0078966,239.37
-0.0076198,239.63
-0.007343,239.89
-0.0070663,240.14
-0.0067895,240.38
-0.0065127,240.62
-0.0062359,240.86
-0.0059591,241.1
-0.0056823,241.33
-0.0054055,241.56
-0.0051287,241.79
-0.0048519,242.01
-0.0045751,242.23
-0.0042983,242.45
-0.0040215,242.66
-0.0037447,242.88
-0.0034679,243.09
-0.0031911,243.29
-0.0029143,243.5
-0.0026375,243.7
-0.0023607,243.9
-0.0020839,244.1
-0.0018071,244.29
-0.0015303,244.49
-0.0012535,244.68
-0.00097675,244.87
-0.00069995,245.06
-0.00042316,245.24
-0.00014636,245.43
0.00013043,245.61
0.00040723,245.79
0.00068403,245.97
0.00096082,246.14
0.0012376,246.32
0.0010084,202.12
0.00077912,157.92
0.00054987,113.72
0.00032062,69.522
9.1374e-05,25.323
-0.00013787,-18.876
-0.00036712,-63.075
-0.00059637,-107.27
-0.00082562,-135.64
-0.0010549,-141.72
-0.0012841,-147.41
-0.0015134,-152.75
-0.0017426,-157.75
-0.0019719,-162.43
-0.0022011,-166.82
-0.0024304,-170.93
-0.0026596,-174.79
-0.0028889,-178.41
-0.0031181,-181.8
-0.0033474,-184.99
-0.0035766,-187.99
-0.0038059,-190.8
-0.0040351,-193.46
-0.0042644,-195.95
-0.0044936,-198.31
-0.0047228,-200.54
-0.0049521,-202.64
-0.0051813,-204.63
-0.0054106,-206.52
-0.0056398,-208.3
-0.0058691,-210.0
-0.0060983,-211.61
-0.0063276,-213.15
-0.0065568,-214.61
-0.0067861,-216.01
-0.0070153,-217.34
-0.0072446,-218.61
-0.0074738,-219.83
-0.0077031,-220.99
-0.0079323,-222.11
-0.0081616,-223.19
-0.0083908,-224.22
-0.0086201,-225.21
-0.0088493,-226.16
-0.0090786,-227.08
-0.0093078,-227.97
-0.0095371,-228.82
-0.0097663,-229.65
-0.0099956,-230.44
-0.010225,-231.21
-0.009657,-121.74
-0.0090892,-12.262
-0.0085214,97.214
-0.0079535,162.94
-0.0073857,174.94
-0.0068179,185.1
-0.0062501,193.71
-0.0056822,201.02
-0.0051144,207.24
-0.0045466,212.57
-0.0039788,217.14
-0.003411,221.09
-0.0028431,224.54
-0.0022753,227.55
-0.0017075,230.21
-0.0011397,232.57
-0.00057185,234.69
-4.0271e-06,236.59
0.00056379,238.31
0.0011316,239.87
0.0016994,241.31
0.0022673,242.63
0.0028351,243.84
0.0034029,244.97
0.0039707,246.02
0.0045385,247.0
0.0051064,247.91
0.0056742,248.77
0.006242,249.57
0.0068098,250.33
0.0073777,251.05
0.0079455,251.73
0.0085133,252.38
0.0090811,253.0
0.0096489,253.61
0.010217,254.2
0.010785,254.77
0.011352,255.33
0.01192,255.87
0.012488,256.4
0.013056,256.92
