0,0.1
0.0001632,31.465
0.0003264,62.93
0.0004896,94.396
0.0006528,101.13
0.00081601,103.5
0.00097921,105.76
0.0011424,107.91
0.0013056,109.95
0.0014688,111.9
0.001632,113.76
0.0017952,115.53
0.0019584,117.22
0.0021216,118.83
0.0022848,120.37
0.002448,121.85
0.0026112,123.26
0.0027744,124.61
0.0029376,125.91
0.0031008,127.16
0.003264,128.35
0.0034272,129.5
0.0035904,130.61
0.0037536,131.67
0.0039168,132.7
0.00408,133.7
0.0042432,134.65
0.0044064,135.58
0.0045696,136.48
0.0047328,137.35
0.004896,138.2
0.0050592,139.02
0.0052224,139.81
0.0053856,140.59
0.0055488,141.34
0.005712,142.08
0.0058752,142.8
0.0060384,143.5
0.0062016,144.18
0.0063648,144.85
0.006528,145.51
0.0066912,146.15
0.0068545,146.78
0.0070177,147.4
0.0071809,148.0
0.0073441,148.6
0.0075073,149.18
0.0076705,149.76
0.0078337,150.32
0.0079969,150.88
0.0081601,151.43
0.008788,153.44
0.0094159,155.36
0.010044,157.21
0.010672,158.99
0.0113,160.71
0.011927,162.39
0.012555,164.02
0.013183,165.61
0.013811,167.17
0.014439,168.69
0.015067,170.18
0.015695,171.64
0.016323,173.08
0.016951,174.5
0.017579,175.89
0.018206,177.26
0.018834,178.6
0.019462,179.93
0.02009,181.24
0.020718,182.54
0.021346,183.81
0.021974,185.07
0.022602,186.31
0.02323,187.54
0.023858,188.75
0.024485,189.95
0.025113,191.13
0.025741,192.3
0.026369,193.46
0.026997,194.6
0.027625,195.73
0.028253,196.85
0.028881,197.96
0.029509,199.05
0.030137,200.13
0.030764,201.2
0.031392,202.26
0.03202,203.31
0.032648,204.34
0.033276,205.37
0.033904,206.38
0.034532,207.38
0.03516,208.37
0.035788,209.35
0.036416,210.32
0.037043,211.28
0.037671,212.23
0.038299,213.17
0.038927,214.1
0.039555,215.03
0.037784,-103.08
0.036013,-137.3
0.034242,-160.69
0.032471,-177.13
0.030701,-189.11
0.02893,-198.18
0.027159,-205.28
0.025388,-211.01
0.023617,-215.73
0.021846,-219.7
0.020075,-223.1
0.018304,-226.03
0.016533,-228.6
0.014762,-230.87
0.012992,-232.9
0.011221,-234.73
0.0094498,-236.39
0.0076789,-237.91
0.005908,-239.32
0.0041371,-240.62
0.0023662,-241.85
0.00059532,-243.0
-0.0011756,-244.08
-0.0029465,-245.22
-0.0047174,-246.41
-0.0064883,-247.63
-0.0082592,-248.88
-0.01003,-250.14
-0.011801,-251.42
-0.013572,-252.7
-0.015343,-253.98
-0.017114,-255.26
-0.018885,-256.53
-0.020655,-257.79
-0.022426,-259.03
-0.024197,-260.26
-0.025968,-261.47
-0.027739,-262.66
-0.02951,-263.83
-0.031281,-264.98
-0.033052,-266.1
-0.034823,-267.21
-0.036594,-268.29
-0.038364,-269.35
-0.040135,-270.39
